fid,class,natura_cod,status,area
6245,forest,,,"4736.63961"
6248,forest,,,"328.963598"
6267,forest,,,"0.28008162"
6269,forest,,,"2534.08321"
6276,forest,,,"0.01938492"
6283,forest,,,"8548.21280"
6287,forest,,,"10123.9079"
6291,forest,,,"0.97558590"
6292,forest,,,"901.819802"
6293,forest,,,"1764.78126"
6297,forest,,,"3773.66177"
6300,forest,,,"1181.71863"
6304,forest,,,"1.10630725"
6309,forest,,,"1618.76857"
6332,forest,,,"873.808076"
6333,forest,,,"1930.44150"
6336,forest,,,"100.358384"
6339,forest,,,"19084.4709"
6341,forest,,,"31935.9393"
6345,forest,,,"2603.81211"
6346,forest,,,"1337.27968"
6349,forest,,,"8056.79445"
6351,forest,,,"814.978725"
6355,forest,,,"2558.83771"
6356,forest,,,"3694.70062"
6361,forest,,,"841.914514"
6364,forest,,,"7985.46396"
6365,forest,,,"1264.59436"
6373,forest,,,"229.965104"
6389,forest,,,"794.041093"
6396,forest,,,"1724.09656"
6400,forest,,,"368.719426"
6403,forest,,,"1985.23749"
6406,forest,,,"903.301272"
6410,forest,,,"7877.81396"
6420,forest,,,"452.554651"
6424,forest,,,"2039.71174"
6436,forest,,,"0.17908872"
6438,forest,,,"9332.04629"
6439,forest,,,"35622.4857"
6441,forest,,,"4638.28245"
6446,forest,,,"4237.88238"
6447,forest,,,"3267.87221"
6451,forest,,,"18867.6842"
6452,forest,,,"24168.4785"
6455,forest,,,"0.04740994"
6457,forest,,,"778.930701"
6458,forest,,,"3491.86998"
6460,forest,,,"1279.10864"
6468,forest,,,"17057.3277"
6469,forest,,,"6594.21818"
6471,forest,,,"2155.26075"
6474,forest,,,"0.87703970"
6493,forest,,,"918.854670"
6496,forest,,,"1054.19951"
6499,forest,,,"801.095119"
6505,forest,,,"11969.7366"
6507,forest,,,"866.495863"
6530,forest,,,"469972.824"
6533,forest,,,"9356.93980"
6536,forest,,,"1718.87865"
6539,forest,,,"1196.53947"
6542,forest,,,"249417.029"
6543,forest,,,"3951.34069"
6553,forest,,,"342.226752"
6562,forest,,,"412.654743"
6565,forest,,,"251.856669"
6566,forest,,,"59.5116501"
6577,forest,,,"1956.66311"
6586,forest,,,"1212.92811"
6589,forest,,,"18747.5045"
6591,forest,,,"109.623696"
6598,forest,,,"560.590847"
6600,forest,,,"150.970863"
6605,forest,,,"30.7229906"
6612,forest,,,"5436.59963"
6624,forest,,,"70.4588266"
6627,forest,,,"6912.24488"
6633,forest,,,"7147.80100"
6644,forest,,,"1330.39392"
6655,forest,,,"2604.80983"
6656,forest,,,"12733.4759"
6660,forest,,,"5882.67700"
6661,forest,,,"5328.28474"
6667,forest,,,"469.033013"
6674,forest,,,"8188.03733"
6676,forest,,,"1295.46181"
6688,forest,,,"1268.55859"
6692,forest,,,"210.234186"
6695,forest,,,"2105.33872"
6699,forest,,,"20.7103561"
6701,forest,,,"613.975493"
6702,forest,,,"710.167508"
6717,forest,,,"622.049323"
6718,forest,,,"1.14516140"
6720,forest,,,"3659.19420"
6722,forest,,,"466.189266"
6723,forest,,,"408.576087"
6733,forest,,,"11969.0382"
6736,forest,,,"4686.78986"
6737,forest,,,"2644.79589"
6738,forest,,,"3447.53053"
6752,forest,,,"18.4749139"
6776,forest,,,"61786.2014"
6782,forest,,,"0.01188421"
6786,forest,,,"86.7539740"
6793,forest,,,"2161.63162"
6803,forest,,,"1707.63220"
6804,forest,,,"986.377267"
6807,forest,,,"203125.966"
6808,forest,,,"3.62115049"
6829,forest,,,"1026.74567"
6872,forest,,,"28866.8257"
6881,forest,,,"357.012156"
6888,forest,,,"16.4860861"
6895,forest,,,"846.128415"
6907,forest,,,"2574.33243"
8846,forest,,,"34410.0784"
9207,forest,,,"21507.4502"
10661,forest,,,"8131.37164"
11007,forest,,,"99.1500508"
11220,forest,,,"684.576332"
11232,forest,,,"508206.746"
11233,forest,,,"19763.5146"
12029,forest,,,"3.22463958"
12101,forest,,,"25392.6523"
12103,forest,,,"6812.64336"
12133,forest,,,"9.46071092"
12209,forest,,,"43112.3847"
12552,forest,,,"3122.21744"
12676,forest,,,"4996.69142"
13252,forest,,,"1249163.72"
13270,forest,,,"85911.0639"
13764,forest,,,"0.41145727"
14104,forest,,,"2544.57758"
14168,forest,,,"811.623141"
14170,forest,,,"1965.58276"
14243,forest,,,"16.9979559"
14245,forest,,,"3486.04428"
14255,forest,,,"24.9573263"
14256,forest,,,"26310.8193"
14257,forest,,,"99.7537191"
14258,forest,,,"337.009264"
14267,forest,,,"41150.2163"
14282,forest,,,"125.127243"
14283,forest,,,"365.595994"
14286,forest,,,"7648.65261"
14297,forest,,,"666800.761"
14306,forest,,,"312559.015"
14315,forest,,,"15.0738051"
14316,forest,,,"10899.6423"
14319,forest,,,"240.753105"
14323,forest,,,"2168.56907"
14328,forest,,,"5724.79541"
14345,forest,,,"1506.81801"
14352,forest,,,"2663.29017"
14363,forest,,,"4526.26198"
14365,forest,,,"661.743293"
14373,forest,,,"8877.25585"
14376,forest,,,"2017.36945"
14378,forest,,,"18631.4825"
14380,forest,,,"102366.165"
14383,forest,,,"1806233.34"
14395,forest,,,"8345.67404"
14413,forest,,,"137.225823"
14423,forest,,,"1597.91861"
14425,forest,,,"339397.113"
14427,forest,,,"5417.26454"
14433,forest,,,"983.944235"
14434,forest,,,"203954.930"
14439,forest,,,"2062.43283"
14451,forest,,,"32762.8314"
14452,forest,,,"72659.8108"
14453,forest,,,"13129.6704"
14463,forest,,,"33345.5178"
14466,forest,,,"40254.4404"
14469,forest,,,"47120.8852"
14470,forest,,,"338724.148"
14473,forest,,,"2690.59107"
14474,forest,,,"40769.8354"
14475,forest,,,"1698.25764"
14489,forest,,,"1082.24459"
14491,forest,,,"869.285506"
14498,forest,,,"1238.95804"
14517,forest,,,"79.0403620"
14524,forest,,,"1223.86754"
14526,forest,,,"1707.84512"
14532,forest,,,"197117.354"
14569,forest,,,"3997.50477"
14570,forest,,,"1323.20624"
14572,forest,,,"303.464938"
14578,forest,,,"792.362313"
14583,forest,,,"10308.8846"
14625,forest,,,"64773.2751"
14629,forest,,,"141.919609"
14637,forest,,,"3763.56935"
14652,forest,,,"3700.25201"
14662,forest,,,"20674.6165"
14664,forest,,,"32749.7148"
14665,forest,,,"23015.3896"
14677,forest,,,"39945.3028"
14681,forest,,,"111.037848"
14682,forest,,,"421867.490"
14683,forest,,,"2763.93960"
14704,forest,,,"195400.762"
14705,forest,,,"162055.697"
14706,forest,,,"8366.46192"
14707,forest,,,"9853.49654"
14711,forest,,,"14201.0179"
14712,forest,,,"19341.4178"
14753,forest,,,"5940.31960"
14771,forest,,,"341.616865"
14777,forest,,,"10670.7869"
14806,forest,,,"52.2873838"
14807,forest,,,"3.17574755"
14809,forest,,,"3875.95946"
14820,forest,,,"108074.162"
14832,forest,,,"300070.717"
14845,forest,,,"38249.0403"
14846,forest,,,"1291.08236"
14864,forest,,,"1041.54769"
14873,forest,,,"146.877041"
14891,forest,,,"7781.18866"
14900,forest,,,"19623.7174"
14901,forest,,,"23562.6334"
14903,forest,,,"384.193469"
14910,forest,,,"247471.322"
14939,forest,,,"2901.77471"
14957,forest,,,"1140.36832"
14959,forest,,,"4993.81906"
14993,forest,,,"534683.175"
14998,forest,,,"1299.54606"
15019,forest,,,"63411.1965"
15020,forest,,,"1898.40354"
15030,forest,,,"6023.27196"
15032,forest,,,"97393.7830"
15033,forest,,,"347370.434"
15037,forest,,,"4977.38129"
15040,forest,,,"939.050327"
15045,forest,,,"9251.61273"
15049,forest,,,"52.2778768"
15052,forest,,,"2288.80139"
15058,forest,,,"91.2241064"
15064,forest,,,"0.52921509"
15065,forest,,,"5492.55411"
15070,forest,,,"1247.98966"
15071,forest,,,"1376.54330"
15083,forest,,,"228063.517"
15096,forest,,,"85329.3526"
15097,forest,,,"6022.68875"
15099,forest,,,"0.00027182"
15102,forest,,,"144.861218"
15106,forest,,,"764.549144"
15125,forest,,,"210113.013"
15129,forest,,,"16245.7289"
15137,forest,,,"0.23150060"
15145,forest,,,"23068.8976"
15167,forest,,,"172059.731"
15178,forest,,,"928.473953"
15179,forest,,,"192.908578"
15180,forest,,,"22.2647307"
15181,forest,,,"131039.974"
15186,forest,,,"3238.52276"
15187,forest,,,"11864.6632"
15188,forest,,,"0.11217330"
15190,forest,,,"162.328610"
15205,forest,,,"74859.8824"
15220,forest,,,"8677.53635"
15221,forest,,,"483.019931"
15228,forest,,,"26165.5733"
15233,forest,,,"1245.87619"
15236,forest,,,"336334.707"
15240,forest,,,"274558.932"
15241,forest,,,"622474.886"
15249,forest,,,"27224.7900"
15259,forest,,,"497352.872"
15261,forest,,,"8269.58014"
15262,forest,,,"2020.41873"
15263,forest,,,"39140.4704"
15271,forest,,,"2094.97370"
15272,forest,,,"1594992.29"
15290,forest,,,"5900.10863"
15291,forest,,,"2.99321627"
15294,forest,,,"37796.3992"
15300,forest,,,"33606.4778"
15301,forest,,,"514.004375"
15302,forest,,,"964.150807"
15306,forest,,,"103017.589"
15309,forest,,,"7228.05971"
15315,forest,,,"1980.71408"
15322,forest,,,"3737.55959"
15323,forest,,,"148623.211"
15347,forest,,,"1600127.18"
15357,forest,,,"1893.96696"
15359,forest,,,"31781.7960"
15362,forest,,,"1517.31476"
15363,forest,,,"2069.38411"
15382,forest,,,"10141.1772"
15405,forest,,,"35.5692952"
15408,forest,,,"7402.52430"
15418,forest,,,"3727.08436"
15421,forest,,,"334.510503"
15423,forest,,,"1286797.78"
15426,forest,,,"1787406.52"
15428,forest,,,"1724811.15"
15429,forest,,,"2339678.04"
15439,forest,,,"104070.243"
15440,forest,,,"77136.6901"
15441,forest,,,"826994.471"
15442,forest,,,"31875.7867"
15443,forest,,,"68444.0044"
15445,forest,,,"1345134.53"
15447,forest,,,"461991.823"
15452,forest,,,"1414.27108"
15470,forest,,,"3567.96871"
15498,forest,,,"28345.1463"
15499,forest,,,"4430.71318"
15513,forest,,,"1837.64275"
15514,forest,,,"4151.12431"
15536,forest,,,"12797.3407"
15552,forest,,,"480.806549"
15553,forest,,,"561.522650"
15588,forest,,,"937971.320"
15591,forest,,,"9116.51660"
15604,forest,,,"898302.930"
15611,forest,,,"206.091990"
15623,forest,,,"132942.043"
15642,forest,,,"33383.4019"
15654,forest,,,"1529.05382"
15655,forest,,,"2.24113559"
15656,forest,,,"1020.69070"
15680,forest,,,"429.037136"
15687,forest,,,"84150.6215"
15688,forest,,,"1211.97954"
15693,forest,,,"13504.6791"
15694,forest,,,"37008.1739"
15695,forest,,,"13091.9160"
15696,forest,,,"241.044083"
15697,forest,,,"167.772812"
15703,forest,,,"2496.30604"
15705,forest,,,"87.0330820"
15708,forest,,,"4720.09626"
15712,forest,,,"1334.29278"
15715,forest,,,"5558.72125"
15717,forest,,,"2445.95759"
15719,forest,,,"185624.155"
15721,forest,,,"1435.34829"
15733,forest,,,"2945.94573"
15734,forest,,,"15958.8120"
15736,forest,,,"788.579284"
15738,forest,,,"79815.8750"
15747,forest,,,"78.2972451"
15749,forest,,,"13118.8813"
15753,forest,,,"299.604604"
15758,forest,,,"13597.0829"
15760,forest,,,"4.20640266"
15766,forest,,,"8224.18935"
15768,forest,,,"8155.40520"
15774,forest,,,"2683.49405"
15775,forest,,,"13743.7225"
15777,forest,,,"13272.0881"
15779,forest,,,"19719.4107"
15780,forest,,,"8253.16952"
15781,forest,,,"1171.20167"
15782,forest,,,"205.048913"
15783,forest,,,"3066.97671"
15785,forest,,,"76.9791804"
15786,forest,,,"8879.56533"
15788,forest,,,"0.28273918"
15792,forest,,,"3173.22586"
15793,forest,,,"6833.90226"
15794,forest,,,"698.410168"
15796,forest,,,"968.026037"
15799,forest,,,"2285.11418"
15800,forest,,,"15252.3844"
15801,forest,,,"18571.3491"
15803,forest,,,"282.310248"
15808,forest,,,"2542.11635"
15810,forest,,,"47249.9130"
15812,forest,,,"8841.61827"
15815,forest,,,"591.483761"
15816,forest,,,"17660.0451"
15817,forest,,,"6179.85720"
15832,forest,,,"356.757947"
15834,forest,,,"52189.8135"
15838,forest,,,"8692.77822"
15843,forest,,,"1262.82939"
15844,forest,,,"71436.9905"
15846,forest,,,"65922.0874"
15854,forest,,,"232.126246"
15872,forest,,,"154522.606"
15874,forest,,,"136258.849"
15876,forest,,,"106963.144"
15887,forest,,,"3.05547173"
15888,forest,,,"81.9330433"
15889,forest,,,"3347.52379"
15890,forest,,,"9501.00884"
15896,forest,,,"1728.52304"
15898,forest,,,"67093.5003"
15899,forest,,,"128091.317"
15900,forest,,,"50800.7739"
15901,forest,,,"26363.8575"
15905,forest,,,"89383.7019"
15906,forest,,,"719.528864"
15921,forest,,,"187.385162"
15930,forest,,,"80.9534256"
15936,forest,,,"95982.5774"
15970,forest,,,"378617.475"
16010,forest,,,"58475.0659"
16015,forest,,,"4208.87449"
16032,forest,,,"2111.92488"
16040,forest,,,"3345.03963"
16059,forest,,,"44310.1024"
16060,forest,,,"3206.04347"
16062,forest,,,"2148.00733"
16068,forest,,,"5104.96416"
16069,forest,,,"2.21769044"
16070,forest,,,"873.777804"
16074,forest,,,"17690.6892"
16089,forest,,,"0.18080365"
16095,forest,,,"428.892101"
16100,forest,,,"4584.09667"
16109,forest,,,"88.4094051"
16128,forest,,,"583.983849"
16134,forest,,,"11998.4022"
16151,forest,,,"3449.35316"
16154,forest,,,"2582.81767"
16155,forest,,,"74465.6497"
16159,forest,,,"10832.3771"
16161,forest,,,"22564.3721"
16163,forest,,,"209209.731"
16165,forest,,,"225768.165"
16166,forest,,,"591412.808"
16167,forest,,,"335138.899"
16168,forest,,,"108164.251"
16183,forest,,,"4252.59173"
16184,forest,,,"645.060955"
16185,forest,,,"2676.34709"
16189,forest,,,"2259.27743"
16195,forest,,,"368.349231"
16228,forest,,,"3377.80997"
16236,forest,,,"131612.646"
16272,forest,,,"36303.6929"
16273,forest,,,"13713.6799"
16290,forest,,,"243.278406"
16291,forest,,,"5125.88091"
16305,forest,,,"17899.4988"
16308,forest,,,"410.071105"
16309,forest,,,"243.135899"
16311,forest,,,"13.2634608"
16352,forest,,,"41536.3489"
16356,forest,,,"19214.8074"
16363,forest,,,"21912.6939"
16364,forest,,,"61447.0393"
16365,forest,,,"16325.7188"
16369,forest,,,"4397.11473"
16371,forest,,,"20136.6306"
16374,forest,,,"139207.204"
16376,forest,,,"1072389.08"
16377,forest,,,"382627.873"
16378,forest,,,"82348.3796"
16390,forest,,,"2356.23827"
16394,forest,,,"97753.6001"
16429,forest,,,"28732.7354"
16440,forest,,,"107908.721"
16454,forest,,,"111614.527"
16480,forest,,,"209788.006"
16551,forest,,,"407.286291"
16566,forest,,,"11787.4222"
16568,forest,,,"70055.6539"
16616,forest,,,"264645.884"
16635,forest,,,"50.9052471"
16637,forest,,,"105.258323"
16646,forest,,,"695.472064"
16651,forest,,,"15009.9102"
16667,forest,,,"22.3254634"
16668,forest,,,"1819.15484"
16670,forest,,,"2511.32459"
16674,forest,,,"811650.145"
16730,forest,,,"21318.9958"
16740,forest,,,"1704.18299"
16742,forest,,,"5155.46239"
16743,forest,,,"1208.01742"
16745,forest,,,"1952.25873"
16754,forest,,,"1564.03109"
16762,forest,,,"34639.3112"
16772,forest,,,"45279.0637"
16854,forest,,,"196374.187"
16860,forest,,,"3524.82384"
16866,forest,,,"21105.6233"
16867,forest,,,"675.868844"
16868,forest,,,"469568.366"
16880,forest,,,"4160.72194"
16881,forest,,,"3749.89344"
16884,forest,,,"147.234662"
16889,forest,,,"316119.576"
16895,forest,,,"1445.13032"
16899,forest,,,"1000380.81"
16908,forest,,,"136591.308"
16911,forest,,,"6838.66820"
16914,forest,,,"741.101272"
16935,forest,,,"7055.92203"
16946,forest,,,"439412.218"
16949,forest,,,"8740.78090"
16952,forest,,,"292462.748"
16957,forest,,,"317482.226"
16958,forest,,,"145451.570"
16959,forest,,,"1537280.51"
16976,forest,,,"84762.9040"
16993,forest,,,"613.395316"
17005,forest,,,"82788.0466"
17007,forest,,,"43317.4716"
17008,forest,,,"23108.1715"
17041,forest,,,"57587.4680"
17060,forest,,,"2193.84899"
17076,forest,,,"173814.482"
17079,forest,,,"179106.141"
17151,forest,,,"81821.6903"
17164,forest,,,"263255.822"
17175,forest,,,"3302.67009"
17223,forest,,,"392.573475"
17224,forest,,,"187.565493"
17225,forest,,,"19.6900143"
17226,forest,,,"3363.55493"
17232,forest,,,"52813.2017"
17234,forest,,,"15207.5977"
17236,forest,,,"17765.1359"
17278,forest,,,"206900.977"
17279,forest,,,"2349.99961"
17294,forest,,,"60243.2520"
17295,forest,,,"96.0704296"
17297,forest,,,"9913.80174"
17298,forest,,,"356957.395"
17300,forest,,,"102709.083"
17308,forest,,,"286536.192"
17333,forest,,,"5755.32050"
17358,forest,,,"265675.870"
17376,forest,,,"207222.393"
17377,forest,,,"7383.14057"
17389,forest,,,"49310.7501"
17390,forest,,,"1434862.26"
17391,forest,,,"277939.164"
17394,forest,,,"523296.225"
17451,forest,,,"562784.158"
17452,forest,,,"182956.785"
17453,forest,,,"25249.0265"
17457,forest,,,"7748.80060"
17461,forest,,,"11944.9584"
17473,forest,,,"13818.1048"
17474,forest,,,"5.63783839"
17475,forest,,,"337937.472"
17476,forest,,,"532272.545"
17503,forest,,,"380611.382"
17550,forest,,,"11945.6591"
17552,forest,,,"16612.7248"
17555,forest,,,"155613.098"
17560,forest,,,"912346.680"
17568,forest,,,"149719.759"
17572,forest,,,"144439.448"
17592,forest,,,"21514.3761"
17596,forest,,,"78847.1750"
17597,forest,,,"176499.173"
17605,forest,,,"1223903.28"
17616,forest,,,"71293.7295"
17624,forest,,,"5017.98929"
17626,forest,,,"465592.311"
17634,forest,,,"249725.185"
17635,forest,,,"54671.8768"
17646,forest,,,"35.4609646"
17648,forest,,,"3635.41367"
17652,forest,,,"50585.8757"
17653,forest,,,"2424.71644"
17658,forest,,,"7216.95706"
17663,forest,,,"2904279.31"
17664,forest,,,"913132.857"
17667,forest,,,"155125.812"
17668,forest,,,"1415802.93"
17670,forest,,,"1789754.10"
17671,forest,,,"436893.162"
17672,forest,,,"8638.33738"
17674,forest,,,"510633.065"
17681,forest,,,"701374.735"
17683,forest,,,"442205.540"
17684,forest,,,"6064.94134"
17693,forest,,,"1433289.03"
17707,forest,,,"65401.9286"
17748,forest,,,"316443.596"
17754,forest,,,"575135.046"
17765,perm,,,"1399.22814"
17766,perm,,,"366.160882"
17767,perm,,,"157.101950"
17770,perm,,,"0.02514734"
17771,perm,,,"12.9608632"
17779,perm,,,"97.2612215"
17807,perm,,,"20.0661879"
17809,perm,,,"46.8469410"
17881,perm,,,"354.422845"
17882,perm,,,"368.364014"
17883,perm,,,"380.186249"
17886,perm,,,"753.314593"
17887,perm,,,"40.4830835"
17888,perm,,,"249.981084"
17908,perm,,,"165.943548"
17909,perm,,,"2289.54538"
17912,perm,,,"369.476887"
17921,perm,,,"826.392510"
17922,perm,,,"464.683682"
17923,perm,,,"4.53536392"
17932,perm,,,"234.198715"
17945,perm,,,"4.27786781"
17948,perm,,,"398.078275"
17953,perm,,,"22.2301393"
17956,perm,,,"255.472826"
17959,perm,,,"40.8711444"
17967,perm,,,"313.678891"
17969,perm,,,"209.653255"
17976,perm,,,"25.5436175"
17977,perm,,,"2.70103596"
17981,perm,,,"460.536188"
17983,perm,,,"236.643158"
17995,perm,,,"611.071021"
18000,perm,,,"184.984082"
18030,perm,,,"2.14835215"
18037,perm,,,"986.267980"
18050,perm,,,"129.457666"
18051,perm,,,"3.86468299"
18052,perm,,,"35.1158339"
18055,perm,,,"350.047986"
18056,perm,,,"884.295307"
18065,perm,,,"0.35426970"
18067,perm,,,"679.943707"
18069,perm,,,"247.457208"
18075,perm,,,"47.5645009"
18076,perm,,,"273.712014"
18083,perm,,,"145.634705"
18084,perm,,,"97.6317654"
18087,perm,,,"467.268058"
18102,perm,,,"698.757500"
18114,perm,,,"21.5819503"
18115,perm,,,"186.950816"
18116,perm,,,"36.1867155"
18119,perm,,,"784.907484"
18120,perm,,,"13.1338348"
18121,perm,,,"142.395458"
18127,perm,,,"6.14894962"
18132,perm,,,"116.997358"
18133,perm,,,"392.485074"
18140,perm,,,"547.811824"
18141,perm,,,"756.054545"
18154,perm,,,"2.31347317"
18171,perm,,,"157.108370"
18172,perm,,,"136.858973"
18177,perm,,,"14.9593880"
18178,perm,,,"0.06978365"
18179,perm,,,"271.279459"
18182,perm,,,"157.838576"
18183,perm,,,"0.62225204"
18184,perm,,,"118.919907"
18185,perm,,,"123.299806"
18186,perm,,,"122.407761"
18187,perm,,,"0.09429697"
18188,perm,,,"188.290437"
18199,perm,,,"748.013343"
18210,perm,,,"166.151751"
18223,perm,,,"19.6498316"
18228,perm,,,"87.6912091"
18229,perm,,,"126.438429"
18232,perm,,,"286.935532"
18235,perm,,,"315.747594"
18236,perm,,,"363.648074"
18240,perm,,,"385.791213"
18260,perm,,,"3.23840047"
18303,perm,,,"11.1841552"
18304,perm,,,"62.4156326"
18305,perm,,,"213.648832"
18308,perm,,,"1035.73965"
18309,perm,,,"9.87370692"
18317,perm,,,"37.9834994"
18320,perm,,,"529.427600"
18325,perm,,,"19.8540148"
18327,perm,,,"83.4653835"
18347,perm,,,"1443.12462"
18357,perm,,,"1266.86363"
18358,perm,,,"355.406899"
18359,perm,,,"568.970961"
18391,perm,,,"223.384369"
18420,perm,,,"664.229457"
18430,perm,,,"93.5310779"
18448,perm,,,"9.33959301"
18449,perm,,,"927.095181"
18450,perm,,,"405.955666"
18453,perm,,,"284.366992"
18457,perm,,,"935.493359"
18459,perm,,,"401.846760"
18461,perm,,,"29.6268691"
18464,perm,,,"75.2326013"
18468,perm,,,"422.324309"
18482,perm,,,"245.184273"
18486,perm,,,"64.6235566"
18487,perm,,,"404.540808"
18488,perm,,,"897.951343"
18489,perm,,,"325.157560"
18491,perm,,,"545.510097"
18493,perm,,,"59.5002445"
18497,perm,,,"304.792885"
18502,perm,,,"43.4381196"
18507,perm,,,"83.9288637"
18515,perm,,,"51.5111642"
18517,perm,,,"851.933501"
18531,perm,,,"625.327173"
18557,perm,,,"87.5263950"
18558,perm,,,"2.64613388"
18559,perm,,,"93.6520693"
18560,perm,,,"196.290975"
18561,perm,,,"202.231701"
18572,perm,,,"41.8691809"
18575,perm,,,"48.4338229"
18576,perm,,,"5.16434113"
18578,perm,,,"261.403408"
18579,perm,,,"501.604003"
18582,perm,,,"78.8217964"
18586,perm,,,"375.334313"
18598,perm,,,"449.897024"
18610,perm,,,"96.3513860"
18616,perm,,,"24.6279158"
18618,perm,,,"668.077522"
18620,perm,,,"1.83602015"
18622,perm,,,"552.283798"
18625,perm,,,"204.559472"
18626,perm,,,"383.074595"
18627,perm,,,"419.898774"
18628,perm,,,"292.504272"
18629,perm,,,"17.8845843"
18635,perm,,,"0.03974089"
18636,perm,,,"257.767393"
18637,perm,,,"549.255526"
18639,perm,,,"910.604469"
18641,perm,,,"214.834504"
18642,perm,,,"31.0083418"
18643,perm,,,"464.989759"
18644,perm,,,"91.1372801"
18646,perm,,,"237.795387"
18647,perm,,,"223.192186"
18649,perm,,,"37.2762720"
18667,perm,,,"194.213400"
18670,perm,,,"34.2809137"
18672,perm,,,"3.61139208"
18691,perm,,,"175.417486"
18699,perm,,,"903.137918"
18701,perm,,,"39.8395416"
18704,perm,,,"526.159254"
18718,perm,,,"60.8770962"
18719,perm,,,"176.167996"
18720,perm,,,"126.934764"
18721,perm,,,"1.40719555"
18726,perm,,,"234.851752"
18729,perm,,,"265.898459"
18730,perm,,,"861.467246"
18753,perm,,,"312.440326"
18754,perm,,,"15.6042426"
18755,perm,,,"266.396345"
18765,perm,,,"518.685069"
18768,perm,,,"255.974892"
