fid,class,natura_cod,status,area
35341,natura2000,"3260",II,"10616.3057"
35342,natura2000,9010*,III,"12443.5912"
35586,natura2000,9010*,II,"11113.4492"
35587,natura2000,9010*,II,"123922.709"
35588,natura2000,9010*,II,"6587.09405"
35589,natura2000,9010*,II,"143737.754"
35590,natura2000,9010*,II,"331589.201"
35591,natura2000,9010*,II,"45959.0068"
35592,natura2000,9010*,II,"43067.3769"
35593,natura2000,9010*,II,"86758.4595"
35594,natura2000,9010*,II,"22149.5829"
35595,natura2000,9010*,III,"1916.82041"
35596,natura2000,9020*,II,"38697.9744"
35597,natura2000,9020*,II,"27584.4536"
35598,natura2000,"9050",II,"10003.4911"
35599,natura2000,"9050",II,"68254.9985"
35602,natura2000,"9060",I,"49768.9700"
35603,natura2000,"9060",I,"597.365614"
35605,natura2000,"9060",II,"49594.4574"
35606,natura2000,9080*,III,"7831.58645"
35607,natura2000,9080*,II,"26925.6168"
35608,natura2000,9080*,II,"26392.9582"
35609,natura2000,91D0*,II,"14774.6022"
35610,natura2000,91D0*,II,"4490.36527"
35611,natura2000,91D0*,II,"32751.3912"
35612,natura2000,91D0*,II,"8253.64342"
35613,natura2000,91D0*,II,"12191.8249"
35614,natura2000,91D0*,II,"41350.9932"
35619,natura2000,9080*,I,"260.602946"
35620,natura2000,"6410",II,"5761.98878"
35621,natura2000,"6410",II,"2974.46088"
35622,natura2000,9080*,II,"1948.12121"
35623,natura2000,"6410",II,"46215.8139"
35624,natura2000,"9050",II,"143593.864"
35625,natura2000,"9060",II,"99403.8715"
35626,natura2000,91D0*,II,"3533.28758"
35627,natura2000,"7160",I,"70469.1948"
35628,natura2000,9080*,II,"242706.487"
35630,natura2000,"1220",I,"593.051412"
35631,natura2000,1630*,II,"2646.97205"
35638,natura2000,"2330",I,"917.803254"
35643,natura2000,"6410",III,"3878.16875"
35644,natura2000,"6410",II,"8.65237576"
35645,natura2000,"6410",III,"3971.47843"
35652,natura2000,"6410",II,"39216.4363"
35653,natura2000,"6410",II,"7897.40431"
35656,natura2000,"6410",II,"0.14149186"
35661,natura2000,7210*,II,"655.630864"
35667,natura2000,"6410",II,"21934.1811"
35668,natura2000,7210*,II,"6326.40333"
35670,natura2000,9080*,III,"16102.9061"
35671,natura2000,6210*,III,"6908.51691"
35674,natura2000,"6410",II,"169135.744"
35676,natura2000,1630*,I,"4091.03357"
35678,natura2000,"5130",II,"30452.5926"
35693,natura2000,"6410",II,"15324.0845"
35695,natura2000,"9070",I,"0.03074225"
35698,natura2000,9080*,II,"7346.87248"
35699,natura2000,"9070",III,"86745.5525"
35704,natura2000,9010*,II,"9018.86592"
35705,natura2000,"7230",II,"64.8526473"
35706,natura2000,9010*,III,"33270.8958"
35707,natura2000,9010*,III,"57697.7144"
35708,natura2000,9010*,II,"8463.12763"
35709,natura2000,9010*,II,"2164.60164"
35712,natura2000,7210*,I,"47.6453468"
35718,natura2000,1630*,II,"11264.7007"
35720,natura2000,1630*,I,"157.269731"
35723,natura2000,1630*,II,"5.30423157"
35724,natura2000,1630*,III,"5.67100048"
35726,natura2000,1630*,III,"46.1419032"
35734,natura2000,1630*,III,"0.63167740"
35736,natura2000,1630*,II,"6.09221236"
35738,natura2000,1630*,II,"520.475227"
35740,natura2000,1630*,I,"4206.33232"
35741,natura2000,1630*,III,"50.9736716"
35744,natura2000,"5130",III,"19.9254075"
35745,natura2000,"5130",III,"0.65263447"
35747,natura2000,"5130",III,"0.36442049"
35752,natura2000,"5130",III,"142233.970"
35754,natura2000,"5130",II,"79931.1816"
35755,natura2000,"5130",III,"1.49770109"
35758,natura2000,"6210",II,"8.70227626"
35759,natura2000,"6210",II,"10.5070135"
35760,natura2000,"6210",II,"340.051598"
35761,natura2000,"6210",III,"97.1456012"
35762,natura2000,"6210",III,"458.054339"
35764,natura2000,"6210",III,"7536.44867"
35766,natura2000,6280*,II,"1380.63564"
35767,natura2000,6280*,II,"933.341316"
35770,natura2000,"6410",I,"3.00739255"
35772,natura2000,6530*,II,"9959.39314"
35773,natura2000,7210*,III,"2930.27348"
35774,natura2000,"7230",III,"2805.74348"
35775,natura2000,"7230",II,"206.308263"
35776,natura2000,"7230",III,"56.2135180"
35778,natura2000,"7230",II,"0.13161475"
35779,natura2000,9010*,III,"75119.5743"
35780,natura2000,9010*,II,"18059.1601"
35781,natura2000,9010*,II,"10830.9562"
35784,natura2000,9020*,III,"2.00304324"
35785,natura2000,9020*,II,"93484.3110"
35786,natura2000,"9070",III,"4897.01897"
35788,natura2000,9080*,II,"217.648259"
35789,natura2000,9080*,III,"6746.60869"
35790,natura2000,9080*,III,"19605.2497"
35791,natura2000,9080*,III,"8216.82944"
35792,natura2000,9080*,III,"8.33421933"
35793,natura2000,9080*,II,"25713.8468"
35794,natura2000,9020*,I,"15837.6970"
35795,natura2000,6530*,III,"44.8530102"
35796,natura2000,"6210",II,"5.19699489"
35797,natura2000,9010*,II,"71504.6712"
35798,natura2000,"5130",II,"6234.76535"
35801,natura2000,1630*,III,"20407.7039"
35804,natura2000,"5130",III,"298.251301"
35806,natura2000,6530*,III,"5.50156697"
35808,natura2000,6210*,III,"9948.38560"
35809,natura2000,"7230",III,"59.4997522"
35812,natura2000,9010*,II,"152632.247"
35819,natura2000,1630*,III,"18.1710515"
35820,natura2000,1630*,I,"2888.09159"
35821,natura2000,9010*,II,"111406.279"
35822,natura2000,1630*,I,"998.220004"
35824,natura2000,6280*,II,"910.752066"
35826,natura2000,6530*,III,"27704.2075"
35827,natura2000,1630*,II,"13160.2904"
35828,natura2000,"5130",II,"311344.268"
35838,natura2000,"5130",III,"1209.54161"
35840,natura2000,"5130",II,"16731.3652"
35841,natura2000,9080*,II,"17569.8330"
35843,natura2000,1630*,III,"7967.40519"
35845,natura2000,6210*,III,"28.8765058"
35848,natura2000,"5130",II,"5750.01240"
35853,natura2000,"5130",II,"8882.67052"
35854,natura2000,1630*,III,"11010.7627"
35855,natura2000,6280*,II,"1868.47301"
35856,natura2000,1630*,II,"5403.84341"
35857,natura2000,"5130",III,"41985.8971"
35858,natura2000,1630*,III,"1964.43443"
35859,natura2000,"5130",II,"6321.85588"
35860,natura2000,1630*,II,"123.332723"
35861,natura2000,"5130",I,"290719.978"
35864,natura2000,"9070",III,"0.07413303"
35865,natura2000,9010*,II,"276948.935"
35867,natura2000,"6210",II,"45.8310230"
35868,natura2000,"6210",II,"2487.35801"
35869,natura2000,1630*,I,"278.857273"
35870,natura2000,9080*,III,"93223.2771"
35871,natura2000,"5130",III,"71655.7819"
35873,natura2000,"5130",II,"10.8234400"
35880,natura2000,1630*,I,"647.135573"
35881,natura2000,9010*,II,"41279.1522"
35882,natura2000,1630*,II,"1.44406133"
35887,natura2000,6280*,III,"74879.7033"
35891,natura2000,"5130",II,"738193.743"
35893,natura2000,"5130",III,"958.209580"
35895,natura2000,9010*,III,"45745.7920"
35896,natura2000,9020*,III,"123417.973"
35898,natura2000,1630*,II,"17.9438157"
35899,natura2000,"5130",II,"25950.1387"
35902,natura2000,1630*,II,"7435.79462"
35903,natura2000,"5130",II,"238117.601"
35904,natura2000,9010*,II,"169104.714"
35905,natura2000,6280*,II,"9739.84715"
35906,natura2000,"6210",I,"5269.23973"
35910,natura2000,6280*,I,"2042.51330"
35916,natura2000,6280*,III,"4.67602139"
35918,natura2000,"5130",II,"91133.9858"
35919,natura2000,6280*,III,"7585.75520"
35920,natura2000,"6410",I,"1230.01789"
35921,natura2000,"6410",I,"3878.28793"
35922,natura2000,"6410",I,"2151.11287"
35943,natura2000,"6510",III,"181.318086"
35944,natura2000,"6510",III,"33.1445172"
35945,natura2000,9010*,III,"263008.642"
35946,natura2000,"9050",III,"3675.29602"
35947,natura2000,9010*,I,"141702.539"
35948,natura2000,9080*,I,"110086.567"
35949,natura2000,"5130",III,"13681.5652"
35950,natura2000,9010*,III,"116399.956"
35951,natura2000,9010*,II,"12476.9883"
35952,natura2000,9010*,III,"568016.656"
35953,natura2000,9010*,II,"56037.0775"
35954,natura2000,9010*,II,"8817.51216"
35955,natura2000,"2180",II,"65995.9710"
35956,natura2000,"2180",I,"30953.3767"
35957,natura2000,"5130",I,"814.480942"
35958,natura2000,"5130",I,"0.04153145"
35960,natura2000,"5130",II,"4590.93310"
35962,natura2000,"6210",III,"234.623704"
35963,natura2000,"6210",III,"2318.72343"
35964,natura2000,"6210",III,"8144.23811"
35966,natura2000,"6210",II,"25888.1489"
35967,natura2000,"6210",II,"9031.15615"
35968,natura2000,"6210",III,"2839.40209"
35969,natura2000,"6210",III,"3981.70003"
35970,natura2000,"6210",II,"2633.27334"
35972,natura2000,"6210",II,"3152.19177"
35973,natura2000,"6210",II,"10.1051796"
35976,natura2000,6280*,II,"52.4403378"
35977,natura2000,6280*,III,"4646.28765"
35979,natura2000,6280*,III,"2028.89609"
35980,natura2000,6280*,III,"404.586612"
35981,natura2000,6280*,III,"2150.07900"
35983,natura2000,6280*,III,"105.616610"
35984,natura2000,6280*,III,"749.406777"
35985,natura2000,6280*,II,"3194.93590"
35986,natura2000,6280*,III,"7247.21742"
35988,natura2000,6280*,II,"24571.1282"
35990,natura2000,6280*,III,"513.424955"
35991,natura2000,6280*,III,"204.577002"
35992,natura2000,6280*,III,"5.32908013"
35993,natura2000,6280*,III,"401.394206"
35995,natura2000,6280*,II,"90.0063220"
35996,natura2000,6280*,III,"1862.69398"
35997,natura2000,6280*,III,"474.438627"
35998,natura2000,6280*,III,"7492.66288"
35999,natura2000,6280*,III,"60759.8766"
36001,natura2000,6280*,I,"1190.20222"
36002,natura2000,6280*,I,"1315.85803"
36003,natura2000,6280*,III,"6969.47238"
36004,natura2000,"6410",III,"1928.15090"
36006,natura2000,"6410",III,"384.030479"
36007,natura2000,"6410",III,"418.277946"
36008,natura2000,"6410",III,"7289.21103"
36009,natura2000,"6410",II,"993.970959"
36010,natura2000,"6410",II,"5534.35394"
36011,natura2000,"6410",III,"168.805187"
36012,natura2000,"6410",III,"26.3828338"
36013,natura2000,"6410",III,"15498.7554"
36014,natura2000,"6410",III,"92.5253850"
36016,natura2000,7210*,III,"167.954298"
36017,natura2000,7210*,I,"3933.94677"
36019,natura2000,7210*,II,"720.045503"
36020,natura2000,7210*,III,"101.762974"
36023,natura2000,7210*,II,"50.7604113"
36024,natura2000,7210*,II,"2537.21220"
36025,natura2000,7210*,III,"7236.51003"
36026,natura2000,7210*,II,"465.119267"
36027,natura2000,7210*,III,"2437.52151"
36028,natura2000,7210*,III,"512.828071"
36029,natura2000,7210*,III,"1158.38089"
36030,natura2000,7210*,III,"2724.98629"
36031,natura2000,7210*,III,"10995.4578"
36033,natura2000,7210*,III,"23355.8765"
36034,natura2000,7210*,III,"489.342449"
36035,natura2000,7210*,III,"5872.33865"
36036,natura2000,7210*,III,"4506.55498"
36037,natura2000,7210*,III,"1803.71656"
36038,natura2000,7210*,II,"116455.063"
36039,natura2000,7210*,III,"22151.1452"
36040,natura2000,7210*,II,"2241.31173"
36041,natura2000,7210*,II,"1213.92433"
36042,natura2000,"7230",II,"9.75206944"
36043,natura2000,"7230",II,"45046.3296"
36045,natura2000,"7230",II,"13256.0438"
36046,natura2000,"7230",II,"14909.8988"
36047,natura2000,"7230",II,"28.0542026"
36048,natura2000,"7230",II,"8085.68477"
36049,natura2000,"7230",III,"7710.03397"
36050,natura2000,"7230",III,"436.357301"
36052,natura2000,"7230",III,"5983.20996"
36053,natura2000,"7230",II,"15932.7941"
36054,natura2000,"7230",III,"3226.75225"
36055,natura2000,"7230",III,"657.166155"
36058,natura2000,9010*,II,"38579.2057"
36059,natura2000,9010*,II,"42051.5169"
36060,natura2000,9010*,II,"15771.7866"
36061,natura2000,9010*,I,"128592.067"
36062,natura2000,9010*,II,"689.972938"
36063,natura2000,9010*,I,"7346.78050"
36066,natura2000,9010*,II,"20997.8822"
36069,natura2000,9010*,I,"7757.19512"
36070,natura2000,9010*,I,"27798.7233"
36071,natura2000,9010*,I,"10008.4051"
36072,natura2000,9010*,I,"11300.8479"
36073,natura2000,9010*,I,"44515.4938"
36074,natura2000,9010*,II,"6949.56724"
36075,natura2000,9010*,I,"7670.26303"
36076,natura2000,9010*,I,"24600.7424"
36077,natura2000,9010*,II,"68468.8634"
36078,natura2000,9010*,I,"115210.514"
36079,natura2000,9010*,II,"34299.8186"
36080,natura2000,9010*,I,"18908.1312"
36081,natura2000,9010*,I,"65567.2371"
36082,natura2000,9010*,II,"77094.0690"
36083,natura2000,9010*,II,"41577.3353"
36084,natura2000,9010*,I,"132401.366"
36085,natura2000,9010*,II,"9398.47205"
36086,natura2000,9010*,II,"9157.67479"
36088,natura2000,9010*,I,"9224.80205"
36090,natura2000,9010*,I,"68254.2215"
36091,natura2000,9010*,II,"38126.2004"
36092,natura2000,9010*,II,"142380.604"
36095,natura2000,9010*,I,"10715.5444"
36096,natura2000,9010*,II,"24618.8366"
36097,natura2000,9010*,I,"105741.611"
36098,natura2000,9010*,III,"60282.5743"
36099,natura2000,9010*,II,"6889.73890"
36100,natura2000,9010*,II,"15328.8032"
36101,natura2000,9010*,II,"19911.9732"
36102,natura2000,9010*,II,"68344.0685"
36103,natura2000,9010*,II,"121238.568"
36104,natura2000,9010*,I,"33561.1481"
36105,natura2000,9010*,I,"70542.7908"
36106,natura2000,9010*,I,"186859.586"
36107,natura2000,9010*,I,"32286.1266"
36108,natura2000,9010*,II,"157935.740"
36109,natura2000,9010*,II,"26813.6541"
36110,natura2000,9010*,II,"145924.942"
36111,natura2000,9010*,I,"439008.569"
36112,natura2000,9010*,I,"6363.19003"
36113,natura2000,9010*,II,"87445.8364"
36114,natura2000,9010*,II,"139583.318"
36115,natura2000,9010*,II,"50918.1834"
36116,natura2000,9010*,II,"793157.929"
36117,natura2000,9010*,II,"2635.49490"
36118,natura2000,9010*,I,"39084.0608"
36119,natura2000,9010*,I,"102774.246"
36120,natura2000,9010*,I,"13740.0448"
36121,natura2000,9010*,I,"260467.545"
36123,natura2000,9010*,I,"251970.176"
36125,natura2000,9010*,I,"184217.042"
36127,natura2000,9010*,II,"12692.3812"
36128,natura2000,9010*,III,"27177.9251"
36129,natura2000,9010*,I,"182986.068"
36130,natura2000,"6210",II,"477.042517"
36131,natura2000,"7230",III,"1125.25944"
36132,natura2000,9010*,I,"44292.2195"
36133,natura2000,9010*,I,"14872.4642"
36134,natura2000,9010*,II,"239133.643"
36135,natura2000,9010*,I,"30273.3423"
36136,natura2000,9010*,I,"99223.2452"
36137,natura2000,9010*,II,"71845.0728"
36138,natura2000,9010*,I,"85103.1721"
36139,natura2000,9010*,I,"17668.1182"
36140,natura2000,9010*,II,"4831.55238"
36141,natura2000,9010*,I,"24580.8422"
36142,natura2000,9010*,I,"21974.1381"
36143,natura2000,9010*,I,"39424.2126"
36144,natura2000,9010*,I,"61555.9826"
36145,natura2000,9010*,I,"254587.157"
36146,natura2000,9010*,II,"20220.6895"
36147,natura2000,9010*,I,"50204.0289"
36148,natura2000,9010*,II,"24381.4834"
36149,natura2000,9010*,I,"80714.5870"
36150,natura2000,9010*,I,"198067.019"
36151,natura2000,9010*,II,"57482.4115"
36152,natura2000,9010*,I,"388569.084"
36153,natura2000,9010*,II,"54176.0172"
36154,natura2000,9010*,I,"7105.07901"
36156,natura2000,9010*,I,"143538.994"
36157,natura2000,9010*,I,"2968.59660"
36158,natura2000,9010*,II,"37616.7056"
36159,natura2000,9010*,II,"77180.6352"
36160,natura2000,9010*,II,"40991.7961"
36161,natura2000,9010*,I,"7817.36504"
36162,natura2000,9020*,I,"5351.53241"
36163,natura2000,9020*,I,"7366.02564"
36164,natura2000,9020*,III,"33507.5571"
36166,natura2000,9020*,I,"6011.37763"
36167,natura2000,9020*,I,"73360.0031"
36168,natura2000,9020*,I,"24146.8947"
36170,natura2000,9020*,I,"3818.29475"
36171,natura2000,9020*,II,"145201.533"
36172,natura2000,9020*,II,"58984.8025"
36173,natura2000,"9070",III,"35094.6912"
36174,natura2000,"9070",II,"231.412723"
36175,natura2000,"9070",I,"165.688241"
36176,natura2000,"9070",I,"35.3931558"
36177,natura2000,9080*,I,"57580.4677"
36178,natura2000,9080*,I,"197406.999"
36179,natura2000,9080*,II,"25635.1803"
36180,natura2000,9080*,I,"65432.3531"
36181,natura2000,9080*,II,"16920.2565"
36182,natura2000,9080*,II,"10186.2992"
36183,natura2000,9080*,II,"31214.2617"
36184,natura2000,9010*,I,"337312.984"
36185,natura2000,9080*,I,"3812.74482"
36186,natura2000,9080*,II,"8191.39067"
36187,natura2000,9080*,I,"73152.9118"
36188,natura2000,9080*,I,"27198.3940"
36189,natura2000,9080*,I,"1130.98749"
36190,natura2000,9080*,II,"486.231010"
36192,natura2000,9080*,II,"1280.62518"
36193,natura2000,9080*,II,"26.0155528"
36194,natura2000,9080*,II,"2019.03926"
36195,natura2000,9080*,I,"9419.24260"
36197,natura2000,9080*,I,"269220.819"
36198,natura2000,9080*,III,"17769.6007"
36199,natura2000,9080*,II,"14358.2855"
36200,natura2000,9080*,II,"0.36830487"
36201,natura2000,9080*,II,"131765.757"
36202,natura2000,9080*,II,"42890.3016"
36203,natura2000,9080*,II,"67093.9417"
36204,natura2000,9080*,II,"30156.2319"
36205,natura2000,9080*,II,"8854.77164"
36206,natura2000,9080*,II,"6059.91412"
36207,natura2000,9080*,I,"225177.876"
36208,natura2000,9080*,II,"37833.3709"
36209,natura2000,9080*,I,"69283.3698"
36210,natura2000,9080*,II,"52434.0096"
36211,natura2000,9080*,II,"18493.3224"
36212,natura2000,9080*,II,"1715.14538"
36213,natura2000,9010*,III,"19764.2827"
36214,natura2000,9010*,II,"17999.1168"
36215,natura2000,9010*,II,"2729.37106"
36216,natura2000,9010*,II,"0.62467683"
36217,natura2000,9010*,II,"4271.90822"
36218,natura2000,9010*,II,"27684.5120"
36219,natura2000,9010*,II,"38861.7919"
36220,natura2000,9010*,III,"7563.24868"
36221,natura2000,9010*,II,"11352.8298"
36222,natura2000,9010*,II,"6453.04471"
36223,natura2000,9010*,II,"11377.3737"
36224,natura2000,9010*,III,"47947.4836"
36226,natura2000,9010*,II,"1693.27750"
36227,natura2000,9010*,II,"16791.5047"
36228,natura2000,9010*,III,"10952.3927"
36230,natura2000,9010*,II,"7130.97873"
36231,natura2000,9010*,III,"9698.25782"
36232,natura2000,9010*,III,"36603.1276"
36233,natura2000,9010*,II,"4321.40251"
36234,natura2000,9010*,II,"13328.3813"
36235,natura2000,9010*,II,"36019.9733"
36236,natura2000,9010*,III,"41906.0931"
36238,natura2000,9010*,II,"26146.9284"
36240,natura2000,9010*,II,"44126.6435"
36241,natura2000,9010*,II,"105763.719"
36243,natura2000,9010*,II,"6296.86313"
36245,natura2000,9010*,II,"192302.631"
36246,natura2000,9010*,II,"1916.26929"
36247,natura2000,9010*,III,"27879.1974"
36249,natura2000,9010*,III,"264554.954"
36250,natura2000,9010*,II,"275556.366"
36251,natura2000,9010*,III,"3619.88017"
36252,natura2000,9010*,II,"2546.53916"
36253,natura2000,9010*,II,"9356.95409"
36254,natura2000,9080*,II,"44282.4919"
36255,natura2000,9080*,II,"6546.23499"
36257,natura2000,9080*,II,"3844.72221"
36258,natura2000,9080*,II,"10236.7125"
36259,natura2000,9080*,II,"44210.6082"
36260,natura2000,9080*,II,"9454.46219"
36261,natura2000,9080*,II,"15102.2304"
36262,natura2000,9080*,II,"49184.0207"
36264,natura2000,9080*,II,"2902.21480"
36265,natura2000,9080*,III,"457.785625"
36266,natura2000,9080*,III,"2237.70931"
36267,natura2000,9080*,II,"10452.5583"
36269,natura2000,9080*,II,"10991.8801"
36270,natura2000,9010*,III,"52818.0723"
36271,natura2000,9010*,II,"195712.995"
36272,natura2000,6280*,III,"2.73262654"
36273,natura2000,"2180",II,"360981.122"
36274,natura2000,9010*,II,"20790.1934"
36275,natura2000,6280*,II,"57472.9532"
36276,natura2000,"5130",III,"7095.38239"
36277,natura2000,9010*,III,"57723.4575"
36278,natura2000,9010*,II,"28091.3918"
36279,natura2000,9010*,II,"11732.5873"
36280,natura2000,9020*,I,"8269.04635"
36284,natura2000,"1640",III,"196935.082"
36285,natura2000,"1640",I,"69105.4503"
36286,natura2000,"6410",II,"6.43705633"
36287,natura2000,2130*,I,"4570.97454"
36289,natura2000,"5130",III,"1.35794208"
36291,natura2000,"5130",II,"7281.02677"
36292,natura2000,"2110",I,"143993.369"
36293,natura2000,"2180",II,"87412.5184"
36295,natura2000,"2180",II,"2575.63522"
36296,natura2000,"2180",II,"2516.30822"
36299,natura2000,6280*,II,"192.413239"
36300,natura2000,"2180",II,"917.491626"
36302,natura2000,1630*,II,"3751.15778"
36304,natura2000,9080*,II,"328.137295"
36305,natura2000,"5130",II,"2198.86574"
36306,natura2000,6530*,III,"31054.5125"
36307,natura2000,6280*,II,"0.88546754"
36309,natura2000,7210*,II,"1295.45634"
36310,natura2000,"7160",I,"8621.58683"
36312,natura2000,6280*,III,"2139.23307"
36313,natura2000,9020*,I,"10984.1293"
36314,natura2000,"5130",II,"34499.7906"
36315,natura2000,"5130",III,"2758.94997"
36316,natura2000,"5130",III,"8.27581434"
36317,natura2000,9080*,II,"410.680539"
36318,natura2000,"5130",III,"2258.72505"
36319,natura2000,"5130",II,"1965.81518"
36320,natura2000,6280*,II,"305.784965"
36322,natura2000,6280*,III,"20547.2008"
36324,natura2000,"5130",II,"4033.58363"
36325,natura2000,"5130",II,"1432.51132"
36326,natura2000,6280*,III,"141087.566"
36327,natura2000,6280*,III,"11041.0065"
36328,natura2000,9010*,III,"68674.8752"
36329,natura2000,"5130",II,"4482.45269"
36332,natura2000,2130*,I,"40129.8006"
36333,natura2000,"9070",III,"897.552077"
36334,natura2000,6280*,III,"60.4507059"
