fid,class,natura_cod,status,area
126365,natura2000,9010*,II,"185.417913"
126369,natura2000,9010*,III,"1062.49497"
126371,natura2000,9010*,III,"238.706971"
126373,natura2000,9010*,III,"454.966732"
126374,natura2000,9010*,III,"313.028273"
126380,natura2000,9010*,II,"0.00168840"
126382,natura2000,9010*,III,"13.2659963"
126383,natura2000,9010*,II,"888.419371"
126384,natura2000,9010*,II,"458.257027"
126385,natura2000,9010*,III,"1524.92815"
126386,natura2000,91D0*,II,"1140.24962"
126401,natura2000,9010*,II,"0.12596884"
126411,natura2000,9010*,III,"227.408269"
126416,natura2000,9010*,III,"21885.1833"
126417,natura2000,9010*,II,"14870.1325"
126418,natura2000,9010*,III,"20049.0398"
126419,natura2000,9010*,II,"15640.1043"
126423,natura2000,9010*,II,"1147.04808"
126426,natura2000,9010*,II,"4485.65449"
126431,natura2000,9010*,III,"2835.45371"
126432,natura2000,9010*,III,"4442.70317"
126433,natura2000,9010*,II,"10909.2458"
126434,natura2000,91D0*,II,"14302.5049"
126435,natura2000,91D0*,II,"2186.06688"
126436,natura2000,91D0*,II,"4665.13296"
126442,natura2000,9010*,II,"8500.49896"
126443,natura2000,9010*,II,"6675.57745"
126445,natura2000,91D0*,I,"5825.80653"
126446,natura2000,91D0*,I,"1517.09691"
126450,natura2000,9010*,II,"25291.7029"
126451,natura2000,91D0*,II,"8353.35218"
126452,natura2000,9010*,II,"19.2371154"
126464,natura2000,9010*,II,"189.979395"
126494,natura2000,9010*,II,"73.2984564"
126496,natura2000,9010*,III,"339.695146"
126497,natura2000,9010*,II,"2683.86935"
126498,natura2000,9010*,III,"11568.5169"
126499,natura2000,9010*,II,"2520.74045"
126500,natura2000,9010*,III,"6340.94113"
126523,natura2000,91D0*,II,"416.272172"
126524,natura2000,91D0*,II,"15267.2414"
126525,natura2000,91D0*,II,"28783.4216"
126526,natura2000,9010*,II,"3629.65016"
126527,natura2000,91D0*,II,"7083.45801"
126530,natura2000,91D0*,II,"42837.1622"
126531,natura2000,91D0*,II,"4345.83887"
126532,natura2000,9010*,II,"15986.0355"
126533,natura2000,9080*,II,"2069.67687"
126534,natura2000,9080*,III,"24156.7490"
126535,natura2000,9010*,II,"823.675569"
126536,natura2000,9080*,III,"2109.76776"
126537,natura2000,91D0*,II,"15824.2770"
126545,natura2000,91D0*,I,"46.4496869"
126546,natura2000,9010*,II,"19390.9429"
126547,natura2000,91D0*,II,"1530.47431"
126548,natura2000,9010*,II,"6497.80088"
126549,natura2000,9010*,III,"9244.10230"
126550,natura2000,91D0*,II,"9.18881125"
126552,natura2000,9010*,III,"1046.48733"
126553,natura2000,91D0*,II,"2042.60553"
126554,natura2000,91D0*,II,"20922.8419"
126555,natura2000,9010*,III,"15528.1463"
126556,natura2000,9010*,III,"14963.5569"
126558,natura2000,91D0*,II,"778.850838"
126559,natura2000,9010*,II,"5607.47544"
126564,natura2000,9010*,II,"125.838070"
126567,natura2000,9010*,III,"6055.40481"
126570,natura2000,9010*,III,"1611.35412"
126571,natura2000,9010*,III,"1193.32563"
126573,natura2000,9080*,II,"2212.42756"
126574,natura2000,9080*,II,"1229.46876"
126575,natura2000,9010*,II,"10432.9960"
126576,natura2000,9080*,II,"582.054298"
126577,natura2000,9010*,II,"2.59009446"
126579,natura2000,9010*,III,"175.512189"
126581,natura2000,9080*,II,"2167.93847"
126582,natura2000,9010*,II,"21836.0691"
126583,natura2000,91D0*,II,"9778.89769"
126587,natura2000,9010*,I,"1682.41601"
126588,natura2000,9010*,I,"368.286359"
126589,natura2000,9010*,III,"19610.7678"
126590,natura2000,9010*,II,"19097.4767"
126591,natura2000,9080*,II,"5973.24659"
126592,natura2000,91D0*,II,"29963.6888"
126593,natura2000,91D0*,II,"97654.4756"
126594,natura2000,91D0*,II,"45324.9856"
126595,natura2000,91D0*,II,"4213.23280"
126596,natura2000,9010*,III,"2.45037088"
126599,natura2000,91D0*,III,"0.00025931"
126600,natura2000,91D0*,II,"564.868120"
126601,natura2000,91D0*,III,"43394.3878"
126602,natura2000,91D0*,II,"92600.6489"
126603,natura2000,9010*,III,"6553.47633"
126604,natura2000,9010*,II,"2711.32108"
126605,natura2000,91D0*,II,"20974.7866"
126606,natura2000,91D0*,III,"14880.4259"
126607,natura2000,9010*,II,"41.1913868"
126609,natura2000,9010*,II,"196.253095"
126613,natura2000,9010*,I,"5508.57399"
126614,natura2000,91D0*,III,"17828.4613"
126615,natura2000,91D0*,III,"11750.7640"
126616,natura2000,91D0*,III,"4916.09751"
126617,natura2000,9010*,I,"7427.06814"
126618,natura2000,91D0*,II,"18058.4663"
126619,natura2000,9010*,III,"12605.5335"
126620,natura2000,9010*,II,"7226.22631"
126621,natura2000,91D0*,II,"12048.7051"
126623,natura2000,9010*,I,"16.4441437"
126626,natura2000,91D0*,II,"3329.20382"
126627,natura2000,9010*,III,"9426.21199"
126628,natura2000,9010*,II,"3141.76038"
126629,natura2000,91D0*,II,"39816.3659"
126630,natura2000,9010*,II,"13545.2111"
126631,natura2000,9010*,II,"5868.72483"
126632,natura2000,91D0*,III,"6685.69117"
126633,natura2000,91D0*,II,"85818.5545"
126634,natura2000,91D0*,II,"2560.88090"
126635,natura2000,9010*,I,"2236.19545"
126636,natura2000,91D0*,II,"9904.35879"
126637,natura2000,9010*,II,"2600.11707"
126638,natura2000,91D0*,II,"2563.14462"
126639,natura2000,9010*,II,"1200.67601"
126640,natura2000,9010*,II,"1409.83519"
126641,natura2000,9010*,I,"1234.10584"
126646,natura2000,9010*,I,"225.566169"
126660,natura2000,91D0*,I,"4534.87572"
126661,natura2000,9010*,I,"4588.17600"
126662,natura2000,9010*,I,"2874.57891"
126663,natura2000,91D0*,I,"4338.36675"
126666,natura2000,91D0*,I,"74698.0847"
126667,natura2000,9010*,I,"5445.48988"
126668,natura2000,9010*,I,"3271.67661"
126669,natura2000,91D0*,II,"5129.40650"
126673,natura2000,91D0*,I,"101.640666"
126675,natura2000,9010*,I,"5916.19337"
126676,natura2000,91D0*,I,"4885.34522"
126677,natura2000,9010*,I,"4490.37529"
126678,natura2000,91D0*,I,"22839.1131"
126679,natura2000,9010*,I,"2248.24912"
126699,natura2000,9010*,III,"8346.25414"
126700,natura2000,9010*,III,"15277.2194"
126701,natura2000,9010*,III,"5234.94711"
126702,natura2000,9010*,III,"3803.34049"
126703,natura2000,9010*,III,"6696.30528"
126704,natura2000,9010*,III,"5044.10624"
126705,natura2000,91D0*,II,"7965.50760"
126706,natura2000,9010*,II,"13267.2386"
126707,natura2000,91D0*,II,"4064.64992"
126708,natura2000,9010*,III,"9948.80738"
126711,natura2000,9010*,III,"2050.54386"
126718,natura2000,91D0*,II,"3.07131020"
126729,natura2000,9010*,II,"1965.29179"
126730,natura2000,9010*,III,"13353.8386"
126731,natura2000,9010*,II,"10467.8649"
126732,natura2000,9010*,III,"20709.4475"
126733,natura2000,9010*,III,"37523.9301"
126734,natura2000,9010*,III,"14295.6252"
126735,natura2000,9010*,III,"2521.46075"
126736,natura2000,9010*,III,"9441.68943"
126737,natura2000,91D0*,II,"4875.19534"
126752,natura2000,91D0*,II,"0.58528499"
126755,natura2000,9010*,II,"54.4486182"
126756,natura2000,91D0*,I,"7199.17164"
126757,natura2000,9010*,I,"1278.75424"
126758,natura2000,9010*,I,"76.0039973"
126759,natura2000,9010*,III,"2.29943513"
126760,natura2000,9010*,III,"2142.89676"
126761,natura2000,9010*,II,"6559.43699"
126762,natura2000,9010*,III,"169.602747"
126764,natura2000,9010*,II,"11036.1392"
126765,natura2000,91D0*,II,"7211.72965"
126767,natura2000,9010*,II,"323.258434"
126771,natura2000,9010*,II,"7499.04400"
126772,natura2000,9010*,III,"19903.5354"
126773,natura2000,9010*,II,"15042.2481"
126774,natura2000,91D0*,III,"18287.0714"
126775,natura2000,9010*,III,"21009.2300"
126841,natura2000,91D0*,III,"10.6807923"
127642,natura2000,91D0*,I,"7.97458475"
127645,natura2000,9010*,I,"2671.45762"
127656,natura2000,9010*,III,"17973.4488"
127658,natura2000,91D0*,I,"2236.66757"
127745,natura2000,"7140",I,"7020.24040"
127751,natura2000,"2180",I,"891.731692"
127752,natura2000,"1210",II,"3412.22260"
127769,natura2000,"1640",II,"3861.57020"
127770,natura2000,"7140",I,"641.245686"
127773,natura2000,91D0*,I,"2273.45259"
127791,natura2000,"7140",I,"5413.46292"
127794,natura2000,"7140",I,"5296.14877"
127818,natura2000,9010*,III,"554.597732"
127819,natura2000,91D0*,III,"1176.34483"
127823,natura2000,"7140",I,"4709.45921"
127835,natura2000,"7140",I,"4355.64488"
127842,natura2000,7110*,I,"15.2416416"
127851,natura2000,"7140",I,"10367.6892"
127863,natura2000,"7140",I,"613.932923"
127875,natura2000,"7140",I,"6488.61431"
127881,natura2000,"1220",III,"3035.35414"
127884,natura2000,"7230",III,"12680.6829"
127894,natura2000,7110*,I,"428.839124"
127916,natura2000,91D0*,III,"282.578755"
127920,natura2000,91D0*,I,"5834.45787"
127921,natura2000,"7140",I,"12.0744155"
127929,natura2000,7110*,I,"8225.38247"
127936,natura2000,7110*,I,"1824.38788"
127938,natura2000,91D0*,I,"4084.44536"
127944,natura2000,9010*,I,"904.433356"
127950,natura2000,"7140",I,"3477.32776"
127970,natura2000,"7140",I,"4210.90741"
127971,natura2000,9010*,I,"2935.03610"
127973,natura2000,"7140",I,"2.76507106"
127980,natura2000,"5130",III,"4435.70636"
127986,natura2000,"7140",I,"8186.21724"
127988,natura2000,"7140",I,"278.044030"
127998,natura2000,9010*,II,"1748.81788"
128003,natura2000,9010*,I,"345.225785"
128006,natura2000,7110*,I,"9537.61364"
128009,natura2000,"7140",I,"9681.18700"
128021,natura2000,"7140",I,"9703.60795"
128026,natura2000,7110*,I,"4948.69322"
128027,natura2000,"2180",I,"2115.92679"
128028,natura2000,2140*,I,"221.314836"
128035,natura2000,"7140",I,"1952.88264"
128043,natura2000,"7140",I,"7020.84809"
128045,natura2000,"7140",I,"80.8643122"
128053,natura2000,9080*,I,"897.019657"
128055,natura2000,9010*,I,"856.734627"
128057,natura2000,7110*,I,"15.4851013"
128061,natura2000,9010*,I,"13.8359833"
128068,natura2000,91D0*,II,"44541.1510"
128071,natura2000,"7140",I,"319.653746"
128072,natura2000,"7140",I,"5705.57264"
128096,natura2000,"7140",I,"5813.06572"
128099,natura2000,7110*,I,"5874.23507"
128107,natura2000,91E0*,II,"27454.6913"
128113,natura2000,"7140",I,"2125.41164"
128114,natura2000,"7140",I,"4789.17613"
128115,natura2000,"7140",I,"11077.7738"
128117,natura2000,"7140",I,"4324.85504"
128131,natura2000,"7140",I,"5345.25322"
128152,natura2000,"7140",I,"1545.47311"
128166,natura2000,"9050",III,"8432.85017"
128167,natura2000,9080*,I,"7371.83950"
128176,natura2000,91D0*,I,"37039.7585"
128202,natura2000,"6430",III,"231.156712"
128207,natura2000,9080*,I,"24907.1466"
128208,natura2000,9080*,III,"19396.2889"
128209,natura2000,9080*,II,"22387.3080"
128210,natura2000,9080*,III,"12990.0427"
128239,natura2000,"7140",I,"37.5766905"
128240,natura2000,9080*,III,"4917.21008"
128241,natura2000,"7140",I,"6765.80859"
128255,natura2000,"7140",I,"4686.06150"
128260,natura2000,9010*,II,"16167.7832"
128269,natura2000,9080*,III,"7916.87368"
128270,natura2000,9010*,II,"3718.45437"
128271,natura2000,9080*,I,"26525.5216"
128284,natura2000,"7140",III,"443.205757"
128285,natura2000,"7140",I,"6815.56553"
128295,natura2000,"7140",I,"506.875289"
128303,natura2000,9080*,II,"47243.4754"
128321,natura2000,"2180",I,"2172.78534"
128331,natura2000,7110*,I,"1397.44950"
128338,natura2000,"7140",I,"65666.0911"
128342,natura2000,9080*,III,"4884.29058"
128344,natura2000,9010*,I,"3367.53037"
128354,natura2000,9010*,II,"768.927848"
128355,natura2000,9080*,II,"11013.6395"
128357,natura2000,"7140",I,"534.150165"
128378,natura2000,7110*,I,"5789.31928"
128379,natura2000,6270*,III,"39.1625499"
128383,natura2000,9080*,I,"5296.94387"
128387,natura2000,7110*,I,"1220.02777"
128393,natura2000,"1220",II,"946.744851"
128400,natura2000,9080*,I,"8315.89946"
128404,natura2000,"6510",II,"900.402524"
128405,natura2000,9010*,I,"18811.1855"
128406,natura2000,"2180",I,"104.922785"
128408,natura2000,9080*,I,"15225.8834"
128424,natura2000,9080*,I,"4981.91214"
128434,natura2000,9080*,I,"92531.2700"
128438,natura2000,9080*,III,"2616.76582"
128441,natura2000,9080*,I,"110.227417"
128448,natura2000,9080*,I,"49209.7209"
128450,natura2000,6210*,II,"2691.65238"
128451,natura2000,9080*,I,"29922.0098"
128461,natura2000,9010*,I,"6327.98736"
128465,natura2000,9080*,II,"87959.0507"
128466,natura2000,"1220",III,"0.30652780"
128470,natura2000,"7230",III,"7.99832598"
128471,natura2000,6280*,II,"15288.1613"
128493,natura2000,"1640",II,"2193.36415"
128503,natura2000,9080*,I,"61.3184942"
128519,natura2000,9010*,I,"608.856207"
128520,natura2000,9010*,III,"6159.19101"
128521,natura2000,9010*,III,"22174.3390"
128523,natura2000,9010*,II,"1163.58893"
128524,natura2000,"2120",II,"4712.87300"
128531,natura2000,9080*,II,"101752.993"
128533,natura2000,9010*,II,"12419.0513"
128536,natura2000,"1640",II,"32350.8855"
128539,natura2000,"7230",I,"2.25254170"
128542,natura2000,9080*,I,"84211.5821"
128559,natura2000,7110*,I,"12539.3823"
128560,natura2000,9010*,III,"6916.02167"
128561,natura2000,9010*,III,"10880.5025"
128568,natura2000,9010*,III,"4369.03351"
128576,natura2000,7110*,I,"2509.11261"
128577,natura2000,"2180",I,"10168.2814"
128578,natura2000,9010*,I,"5411.71549"
128580,natura2000,91D0*,II,"2132.82104"
128582,natura2000,"6450",II,"95.3952389"
128604,natura2000,2130*,III,"0.76778284"
128605,natura2000,2130*,III,"0.06789400"
128606,natura2000,2130*,III,"4.24808291"
128607,natura2000,"6510",III,"0.27089494"
128611,natura2000,9010*,I,"22286.9535"
128612,natura2000,"2180",I,"12028.1609"
128613,natura2000,"7140",I,"66279.7819"
128614,natura2000,9010*,I,"440.386688"
128617,natura2000,9010*,I,"20.5319826"
128618,natura2000,9080*,I,"10185.1268"
128625,natura2000,9080*,I,"1591.82413"
128678,natura2000,9080*,I,"207.395829"
128681,natura2000,1630*,I,"8787.46202"
128683,natura2000,"1640",I,"373.141050"
128686,natura2000,"1220",III,"4319.40597"
128811,natura2000,"1640",III,"7305.45234"
128815,natura2000,9010*,II,"1582.84034"
128819,natura2000,9010*,III,"39622.8043"
128821,natura2000,9010*,III,"43490.6453"
128823,natura2000,9080*,II,"22138.6884"
128824,natura2000,9080*,III,"18196.4382"
128825,natura2000,9010*,III,"10935.6814"
128826,natura2000,9010*,III,"36891.6259"
128827,natura2000,9010*,II,"4708.14704"
128828,natura2000,9010*,II,"10.7177702"
128829,natura2000,9010*,III,"653.183096"
128830,natura2000,9010*,III,"17499.5235"
128832,natura2000,9010*,II,"43532.2151"
128833,natura2000,9010*,III,"19148.7054"
128835,natura2000,9010*,II,"22601.0814"
128836,natura2000,9080*,I,"4797.81580"
128837,natura2000,9010*,III,"5672.62436"
128841,natura2000,9010*,II,"14466.4162"
128843,natura2000,9010*,II,"7736.40686"
128848,natura2000,"1220",II,"1661.69030"
128849,natura2000,9080*,I,"3498.66725"
128850,natura2000,6210*,II,"1764.30732"
128851,natura2000,"1220",I,"1611.04878"
128852,natura2000,9080*,I,"55135.6787"
128853,natura2000,"2180",I,"69233.2958"
128856,natura2000,"1220",I,"2458.74573"
128857,natura2000,9080*,I,"54359.2110"
128859,natura2000,"1210",II,"13859.1901"
128860,natura2000,"2180",I,"4532.41207"
128864,natura2000,"1220",II,"1130.07683"
128865,natura2000,"1220",III,"26271.8064"
128866,natura2000,9080*,III,"0.91799897"
128867,natura2000,9080*,I,"38613.4429"
128868,natura2000,"1220",I,"16986.7143"
128869,natura2000,9080*,I,"22636.4300"
128870,natura2000,"7230",III,"11939.0161"
128871,natura2000,"2180",I,"2343.33584"
128872,natura2000,1630*,II,"2517.44269"
128873,natura2000,9180*,I,"18213.0491"
128874,natura2000,6270*,II,"1502.34234"
128878,natura2000,"1220",I,"56566.5495"
128880,natura2000,"1640",II,"47247.7636"
128881,natura2000,91D0*,I,"3152.37419"
128882,natura2000,"1640",II,"6842.13467"
128883,natura2000,9010*,II,"8316.62270"
128884,natura2000,"2180",III,"7247.60468"
128885,natura2000,9020*,II,"7149.00706"
128886,natura2000,91E0*,I,"13250.4143"
128887,natura2000,9080*,I,"13185.1396"
128888,natura2000,9080*,II,"4122.91146"
128889,natura2000,6530*,I,"5088.69931"
128890,natura2000,9010*,III,"5501.90269"
128891,natura2000,"1220",III,"7452.19310"
128892,natura2000,"1220",II,"3894.99800"
128896,natura2000,9010*,III,"14323.4057"
128899,natura2000,9020*,III,"620.344404"
128900,natura2000,"2180",I,"13029.1393"
128916,natura2000,9010*,II,"13869.3499"
128917,natura2000,"2180",III,"14728.6882"
128918,natura2000,9010*,I,"3602.73047"
128920,natura2000,9010*,I,"1161.65255"
128921,natura2000,9010*,I,"18421.7361"
128922,natura2000,9010*,I,"3158.69563"
128928,natura2000,6210*,II,"5547.82787"
128934,natura2000,"7230",II,"437.042283"
128935,natura2000,"6450",II,"3207.34779"
128940,natura2000,9010*,I,"15231.4892"
128944,natura2000,9010*,II,"11.1180935"
128946,natura2000,"1220",III,"2521.88058"
128947,natura2000,"1220",I,"16211.1529"
128948,natura2000,"2120",II,"20499.7787"
128949,natura2000,"1220",I,"10390.0485"
128950,natura2000,"2180",I,"14223.4707"
128951,natura2000,6270*,III,"117.587958"
128952,natura2000,"1220",I,"7817.82541"
128953,natura2000,91D0*,I,"1442.16338"
128954,natura2000,9080*,I,"24063.8334"
128955,natura2000,9080*,I,"15706.6458"
128956,natura2000,9080*,I,"9292.84765"
128957,natura2000,9080*,I,"18396.4981"
128958,natura2000,"1210",I,"1459.72039"
128959,natura2000,"2180",III,"15825.2395"
128960,natura2000,6270*,II,"4831.94148"
128967,natura2000,9010*,III,"19.8940117"
128970,natura2000,9010*,III,"7411.38340"
128971,natura2000,9020*,III,"19677.2273"
128972,natura2000,9080*,I,"54891.7958"
128973,natura2000,9080*,I,"22547.8130"
128975,natura2000,9010*,II,"2845.66823"
128976,natura2000,9010*,II,"3878.89632"
128977,natura2000,9010*,III,"17489.9869"
128978,natura2000,9010*,III,"18923.6355"
128979,natura2000,9010*,II,"2765.52561"
128980,natura2000,9010*,II,"10790.4017"
128981,natura2000,9010*,III,"16303.3553"
128982,natura2000,9080*,I,"12729.5642"
128983,natura2000,"1640",II,"4666.04304"
128984,natura2000,9080*,I,"23162.6664"
128985,natura2000,9080*,I,"37684.7059"
128986,natura2000,9080*,I,"144226.372"
128987,natura2000,"6510",III,"4699.12519"
128988,natura2000,6530*,III,"87.2689482"
128989,natura2000,"2110",III,"9564.55461"
128990,natura2000,9080*,I,"62826.4769"
128991,natura2000,9010*,I,"9774.35825"
128992,natura2000,"7230",III,"32590.7620"
128993,natura2000,"1220",II,"27289.6512"
128994,natura2000,9080*,I,"4689.80222"
128995,natura2000,"1640",II,"21615.9732"
128997,natura2000,"1220",I,"25312.1350"
128999,natura2000,9010*,I,"16508.8345"
129006,natura2000,9010*,I,"14943.9491"
129011,natura2000,"1220",III,"3811.38895"
129012,natura2000,9080*,I,"104077.317"
129013,natura2000,"2110",III,"12142.8523"
129015,natura2000,"1640",III,"5771.86014"
129016,natura2000,"2180",I,"11665.9950"
129017,natura2000,9080*,III,"19933.4527"
129018,natura2000,"9060",II,"37730.3929"
129019,natura2000,9010*,III,"6400.23192"
129020,natura2000,9010*,III,"48594.0982"
129021,natura2000,9010*,I,"11341.6591"
129022,natura2000,"2180",I,"74974.3979"
129023,natura2000,1630*,III,"0.09521142"
129024,natura2000,"2180",I,"58475.6107"
129025,natura2000,9180*,I,"114581.089"
129026,natura2000,9080*,I,"6983.29630"
129028,natura2000,9080*,I,"9772.34368"
129037,natura2000,6270*,III,"128.346786"
129038,natura2000,9010*,I,"7000.96204"
129039,natura2000,9010*,III,"54733.6430"
129040,natura2000,"1220",I,"22361.0846"
129041,natura2000,"2120",I,"55458.7302"
129042,natura2000,"1640",III,"25804.2788"
129043,natura2000,"7230",III,"10944.4545"
129044,natura2000,"1640",III,"73304.0073"
129045,natura2000,"1210",II,"20324.8193"
129046,natura2000,9080*,I,"6996.70652"
129047,natura2000,9010*,I,"43698.1155"
129048,natura2000,9080*,II,"11277.0733"
129049,natura2000,"1220",II,"1341.74612"
129054,natura2000,9080*,II,"13890.9949"
129056,natura2000,"9050",III,"471.348757"
129057,natura2000,"1640",II,"13768.0685"
129058,natura2000,1630*,III,"36.8481052"
129060,natura2000,"1640",II,"27353.0546"
129061,natura2000,9010*,III,"1938.70942"
129062,natura2000,7110*,I,"1085.00484"
129063,natura2000,9080*,I,"49509.3157"
129064,natura2000,9080*,I,"1149.75106"
129065,natura2000,9080*,I,"174963.455"
129066,natura2000,9010*,III,"5551.83807"
129075,natura2000,9080*,I,"6874.93621"
129079,natura2000,91D0*,I,"46434.5157"
129085,natura2000,9080*,I,"98029.1823"
129096,natura2000,9080*,I,"41511.6383"
129100,natura2000,9080*,I,"29119.7725"
129103,natura2000,9080*,I,"10413.7345"
129121,natura2000,9020*,III,"19662.2650"
129125,natura2000,91E0*,III,"26527.0893"
129129,natura2000,"6510",III,"34.5626695"
129140,natura2000,6270*,III,"0.05551988"
129148,natura2000,6270*,III,"0.14229588"
129158,natura2000,"7230",III,"241.125504"
129160,natura2000,6270*,II,"0.08810756"
129162,natura2000,"6510",II,"0.16137371"
129165,natura2000,"7230",III,"390.833422"
129166,natura2000,6270*,II,"0.05368716"
129167,natura2000,"6430",III,"3950.65796"
129168,natura2000,"6430",II,"0.03444706"
129171,natura2000,"6430",III,"2765.17679"
129172,natura2000,"4030",II,"761.669538"
129174,natura2000,"6510",II,"1418.33901"
129175,natura2000,6270*,III,"12.4793133"
129179,natura2000,"6510",II,"109214.942"
129189,natura2000,"6430",III,"817.553776"
129191,natura2000,"6510",III,"0.85804169"
129192,natura2000,6270*,II,"63.0821599"
129193,natura2000,6270*,II,"133.131422"
129195,natura2000,"6510",III,"517.354491"
129196,natura2000,"6510",III,"1256.04423"
129197,natura2000,"7230",II,"522.767297"
129198,natura2000,6530*,III,"1459.85827"
129201,natura2000,"6510",II,"2763.85614"
129202,natura2000,6270*,III,"92.2482014"
129203,natura2000,6270*,III,"274.879581"
129205,natura2000,6270*,III,"126.469255"
129206,natura2000,"6510",III,"4.92065163"
129227,natura2000,6270*,II,"96.0102150"
129228,natura2000,6270*,II,"573.881256"
129229,natura2000,6270*,II,"899.056316"
129230,natura2000,"6510",II,"48.1343248"
129231,natura2000,"6510",II,"360.983182"
129232,natura2000,"5130",II,"32.9332466"
129233,natura2000,"5130",II,"29.8970017"
129234,natura2000,6280*,II,"88.1770344"
129235,natura2000,"6510",III,"548.368622"
129236,natura2000,"6510",II,"356.214373"
129239,natura2000,6270*,II,"871.895070"
129242,natura2000,6270*,II,"168.423587"
129244,natura2000,6270*,II,"3276.87834"
129246,natura2000,"6510",II,"60.0243471"
129247,natura2000,6270*,III,"126.879752"
129248,natura2000,"6510",II,"7355.57315"
129251,natura2000,6270*,II,"465.990263"
129252,natura2000,6270*,III,"472.271548"
129253,natura2000,"6510",II,"1908.01972"
129255,natura2000,6270*,III,"5.47126976"
129256,natura2000,6270*,II,"222.922231"
129257,natura2000,6280*,I,"74.1125498"
129258,natura2000,"7230",III,"841.430001"
129259,natura2000,1630*,III,"567.104990"
129261,natura2000,"7230",III,"29.9120874"
129263,natura2000,"9070",II,"525.373532"
129270,natura2000,6280*,II,"7.37927107"
129271,natura2000,6280*,I,"231.323832"
129272,natura2000,6280*,III,"91.1261070"
129274,natura2000,6280*,II,"12.9635614"
129282,natura2000,6270*,I,"304.513404"
129289,natura2000,"9070",III,"11244.4892"
129290,natura2000,"6510",III,"24.1816666"
129291,natura2000,6270*,II,"0.04007518"
129292,natura2000,6270*,II,"283.944386"
129293,natura2000,6210*,I,"12.5381898"
129294,natura2000,"6430",III,"0.90623296"
129296,natura2000,"6510",II,"873.099877"
129303,natura2000,6270*,II,"26.0226779"
129304,natura2000,"6510",III,"1420.10980"
129307,natura2000,"6510",III,"300.660004"
129313,natura2000,"9070",III,"11816.6800"
129314,natura2000,6210*,I,"88.8109164"
129322,natura2000,"6450",III,"480.785319"
129323,natura2000,6270*,II,"338.937230"
129330,natura2000,"6510",III,"2.82384926"
129334,natura2000,"6430",II,"0.68690172"
129339,natura2000,"6430",III,"0.14748432"
129347,natura2000,6530*,III,"1019.94652"
129350,natura2000,"6510",III,"352.756896"
129356,natura2000,6270*,III,"21.0245164"
129376,natura2000,"6510",III,"22.8369089"
129382,natura2000,1630*,III,"59.0682968"
129384,natura2000,"6450",III,"84.9942433"
129385,natura2000,"7230",III,"501.577657"
129388,natura2000,"6450",II,"509.624323"
129398,natura2000,6270*,II,"4.83214381"
129399,natura2000,1630*,II,"31.8570491"
129441,natura2000,6530*,III,"0.24309559"
129442,natura2000,6270*,III,"0.39429600"
129443,natura2000,6270*,III,"0.51506020"
129444,natura2000,6270*,II,"0.04413298"
129446,natura2000,1630*,III,"61.0326895"
129447,natura2000,"6510",II,"48.2810785"
129448,natura2000,6270*,II,"323.775310"
129449,natura2000,6270*,II,"617.277980"
129450,natura2000,6270*,II,"1268.72541"
129451,natura2000,"6510",III,"493.878038"
129452,natura2000,6270*,II,"345.899730"
129453,natura2000,6270*,III,"293.035073"
129454,natura2000,6530*,III,"0.26235949"
129455,natura2000,"6510",II,"52.2868507"
129456,natura2000,6270*,II,"1814.19555"
129457,natura2000,6270*,III,"258.810655"
129458,natura2000,6270*,III,"184.159741"
129459,natura2000,"6430",I,"51.9944794"
129460,natura2000,6270*,III,"148.602033"
129462,natura2000,6270*,III,"495.289157"
129463,natura2000,6270*,II,"718.757318"
129464,natura2000,6280*,II,"95.2401798"
129465,natura2000,6270*,III,"187.037086"
129466,natura2000,6270*,II,"3745.63636"
129467,natura2000,6270*,III,"585.230070"
129468,natura2000,"9070",III,"0.14588576"
129469,natura2000,"9070",III,"0.10678592"
129471,natura2000,"6210",II,"29.2343647"
129472,natura2000,"6510",III,"25.3951710"
129473,natura2000,"6510",II,"94.5089153"
129474,natura2000,6270*,II,"116.586505"
129477,natura2000,1630*,III,"520.403187"
129478,natura2000,6270*,II,"71.1624868"
129479,natura2000,"6510",III,"153.183543"
129482,natura2000,6270*,II,"2629.24007"
129484,natura2000,6270*,III,"30.2587380"
129487,natura2000,6270*,III,"8.88892884"
129488,natura2000,6270*,II,"0.30446323"
129490,natura2000,6270*,II,"581.626445"
129496,natura2000,6270*,III,"2687.11379"
129499,natura2000,6270*,III,"1201.77543"
129500,natura2000,6270*,III,"711.873294"
129501,natura2000,6270*,I,"103.461105"
129502,natura2000,6280*,II,"2.42237376"
129503,natura2000,6280*,II,"1906.10462"
129504,natura2000,"6510",III,"14.2603324"
129505,natura2000,6270*,III,"236.520860"
129506,natura2000,"6510",II,"1325.67690"
129508,natura2000,6270*,II,"24.9045081"
129510,natura2000,"6510",II,"107.601572"
129511,natura2000,1630*,III,"896.928614"
129512,natura2000,6270*,II,"402.067618"
129513,natura2000,6270*,III,"2.59139026"
129514,natura2000,6270*,I,"560.296360"
129515,natura2000,6270*,II,"1458.11525"
129516,natura2000,"6510",II,"338.566660"
129517,natura2000,6270*,III,"907.074723"
129518,natura2000,"6510",III,"24.6607498"
129519,natura2000,6270*,II,"885.856519"
129520,natura2000,"6510",I,"31.3333577"
129522,natura2000,6270*,II,"45.1563861"
129523,natura2000,"6510",II,"265.486328"
129524,natura2000,6270*,I,"267.672567"
