fid,class,natura_cod,status,area
7779,forest,,,"165.211769"
7780,forest,,,"5560.93735"
7783,forest,,,"1530.46562"
7785,forest,,,"2205.95883"
7793,forest,,,"15640.2923"
7794,forest,,,"169362.456"
7799,forest,,,"1133.22784"
7802,forest,,,"1274.06212"
7806,forest,,,"12260.5048"
7813,forest,,,"1157.72211"
7817,forest,,,"237.764123"
7819,forest,,,"711.467311"
7821,forest,,,"53247.1181"
7826,forest,,,"25.0337911"
7828,forest,,,"19211.5884"
7831,forest,,,"1558.55073"
7836,forest,,,"30151.4945"
7838,forest,,,"8073.50755"
7839,forest,,,"71.0235784"
7850,forest,,,"10656.0961"
7853,forest,,,"49390.4073"
7854,forest,,,"3583.01694"
7855,forest,,,"2225.97320"
7858,forest,,,"12299.3410"
7863,forest,,,"4634.12227"
7868,forest,,,"8576.91027"
7873,forest,,,"117064.811"
7874,forest,,,"7963.33426"
7876,forest,,,"33.5974136"
7878,forest,,,"462.221964"
7881,forest,,,"2580.59967"
7882,forest,,,"483.436095"
7884,forest,,,"1936.30237"
7887,forest,,,"4783.86820"
7898,forest,,,"3389.65471"
7899,forest,,,"310.760721"
7906,forest,,,"28.7115189"
7907,forest,,,"7647.25629"
7912,forest,,,"4992.54907"
7915,forest,,,"9820.64527"
7917,forest,,,"73.9471268"
7923,forest,,,"15606.5692"
7925,forest,,,"575.160424"
7932,forest,,,"143380.623"
7934,forest,,,"1866.98216"
7936,forest,,,"110.943060"
7943,forest,,,"3040.38379"
7944,forest,,,"1572.30759"
7950,forest,,,"4304.03995"
7951,forest,,,"1345.02719"
7955,forest,,,"4.79391244"
7958,forest,,,"2364.63781"
7959,forest,,,"20.4044392"
7974,forest,,,"544.126753"
7975,forest,,,"1672.14642"
7989,forest,,,"104.113981"
7993,forest,,,"5196.95815"
7994,forest,,,"13366.9190"
7995,forest,,,"0.00352179"
7996,forest,,,"376.991827"
7999,forest,,,"12806.9203"
8006,forest,,,"6649.59891"
8009,forest,,,"12960.7743"
8011,forest,,,"2332.72323"
8015,forest,,,"4290.11838"
8016,forest,,,"1613.35372"
8018,forest,,,"1520.33402"
8023,forest,,,"1449.85418"
8026,forest,,,"603.958012"
8035,forest,,,"5462.08401"
8041,forest,,,"11.4767372"
8042,forest,,,"531.239305"
8043,forest,,,"5665.47403"
8044,forest,,,"978.543831"
8045,forest,,,"2017.84454"
8047,forest,,,"22718.7471"
8054,forest,,,"627.203664"
8056,forest,,,"717.352041"
8065,forest,,,"480.362718"
8067,forest,,,"17.6189570"
8068,forest,,,"230.262687"
8069,forest,,,"2049.03063"
8074,forest,,,"892.147798"
8077,forest,,,"108.209887"
8090,forest,,,"6667.48130"
8097,forest,,,"13105.7582"
8103,forest,,,"15113.4873"
8108,forest,,,"715.773938"
8114,forest,,,"9307.38636"
8115,forest,,,"2801.26477"
8117,forest,,,"1800.02390"
8119,forest,,,"38.1234492"
8120,forest,,,"12926.7670"
8122,forest,,,"1602.64826"
8125,forest,,,"4108.70212"
8131,forest,,,"1468.14380"
8133,forest,,,"83.0008377"
8135,forest,,,"56.4003183"
8136,forest,,,"851446.249"
8142,forest,,,"3884.66540"
8143,forest,,,"1146.36291"
8145,forest,,,"3044.18881"
8146,forest,,,"82.3121571"
8152,forest,,,"667.813270"
8157,forest,,,"105.736556"
8161,forest,,,"8160.04727"
8164,forest,,,"10321.9222"
8165,forest,,,"7940.53607"
8167,forest,,,"2382.05626"
8169,forest,,,"4479.99198"
8171,forest,,,"95627.5064"
8175,forest,,,"1381.55680"
8177,forest,,,"4017.02045"
8178,forest,,,"1254.32303"
8179,forest,,,"1862.53811"
8181,forest,,,"2098.39626"
8187,forest,,,"5415.67555"
8189,forest,,,"72923.7758"
8190,forest,,,"2291.40602"
8198,forest,,,"135.352492"
8200,forest,,,"3476.48353"
8207,forest,,,"69.2190574"
8216,forest,,,"18151.0734"
8222,forest,,,"1.90812987"
8225,forest,,,"1537.27845"
8227,forest,,,"3036.19142"
8231,forest,,,"0.25490068"
8232,forest,,,"3327.84599"
8233,forest,,,"2719.72243"
8244,forest,,,"20297.5303"
8245,forest,,,"705.737595"
8246,forest,,,"0.24966332"
8250,forest,,,"1566.93935"
8253,forest,,,"619.055353"
8255,forest,,,"14011.9681"
8256,forest,,,"6564.02219"
8260,forest,,,"312943.838"
8262,forest,,,"8882.38367"
8263,forest,,,"9313.71536"
8264,forest,,,"9597.86693"
8266,forest,,,"1.57698925"
8270,forest,,,"234.403478"
8272,forest,,,"3044.22658"
8273,forest,,,"2510.93349"
8275,forest,,,"2917.83209"
8282,forest,,,"191.380063"
8290,forest,,,"92318.3775"
8294,forest,,,"604.115680"
8296,forest,,,"4572.84019"
8299,forest,,,"72.9823901"
8307,forest,,,"13.9105995"
8309,forest,,,"4879.75073"
8318,forest,,,"2931.00308"
8320,forest,,,"22818.7868"
8322,forest,,,"2030.18498"
8323,forest,,,"4248.94599"
8327,forest,,,"1971.26519"
8330,forest,,,"87.7711105"
8332,forest,,,"4491.61733"
8333,forest,,,"442.507596"
8339,forest,,,"20.7630365"
8346,forest,,,"63426.1581"
8348,forest,,,"15101.9986"
8349,forest,,,"5064.36765"
8350,forest,,,"7242.34059"
8353,forest,,,"17853.3318"
8354,forest,,,"3539.53067"
8361,forest,,,"107.085709"
8364,forest,,,"59837.3713"
8365,forest,,,"3205.99641"
8366,forest,,,"961.673301"
8371,forest,,,"2094.35430"
8375,forest,,,"7760.04275"
8376,forest,,,"1055.17376"
8378,forest,,,"47.1874535"
8381,forest,,,"1478.74106"
8384,forest,,,"1158.67178"
8389,forest,,,"103.441719"
8391,forest,,,"5736.84445"
8392,forest,,,"1438194.32"
8394,forest,,,"650.391659"
8396,forest,,,"7548.77000"
8400,forest,,,"430.131192"
8401,forest,,,"8563.11246"
8402,forest,,,"10471.8496"
8405,forest,,,"22490.9610"
8406,forest,,,"3879.38075"
8407,forest,,,"4262.92343"
8417,forest,,,"1512.89554"
8427,forest,,,"4625.15982"
8429,forest,,,"36139.2294"
8432,forest,,,"5553.56043"
8435,forest,,,"608.351614"
8444,forest,,,"529.798559"
8448,forest,,,"957.849454"
8449,forest,,,"417.075803"
8451,forest,,,"193.465578"
8453,forest,,,"2779.62410"
8454,forest,,,"3255.80996"
8457,forest,,,"516580.634"
8463,forest,,,"2563.86066"
8464,forest,,,"605.199939"
8465,forest,,,"18103.4964"
8469,forest,,,"3425.16088"
8471,forest,,,"607.073054"
8474,forest,,,"8618.97214"
8475,forest,,,"2564.66621"
8477,forest,,,"9522.29453"
8478,forest,,,"1946.45510"
8480,forest,,,"17888.4368"
8481,forest,,,"394.427122"
8484,forest,,,"0.23593227"
8487,forest,,,"5893.76144"
8491,forest,,,"97.4145519"
8493,forest,,,"3219.69756"
8494,forest,,,"8080.16200"
8496,forest,,,"773.923948"
8498,forest,,,"126.875363"
8500,forest,,,"8773.90652"
8503,forest,,,"2573.67011"
8504,forest,,,"22702.7063"
8506,forest,,,"8398.24150"
8508,forest,,,"40.9703140"
8510,forest,,,"996.291029"
8512,forest,,,"500.437972"
8514,forest,,,"22.2230389"
8515,forest,,,"1332.31348"
8517,forest,,,"246.981720"
8518,forest,,,"25644.6384"
8520,forest,,,"4839.18863"
8522,forest,,,"3217.34119"
8523,forest,,,"274.047226"
8529,forest,,,"11.6338466"
8531,forest,,,"4128.17374"
8532,forest,,,"946.572991"
8533,forest,,,"38.9250666"
8535,forest,,,"1011.34268"
8538,forest,,,"2115.31269"
8539,forest,,,"13244.9667"
8541,forest,,,"138.954981"
8543,forest,,,"136.736785"
8547,forest,,,"1404.93820"
8548,forest,,,"6.87714115"
8551,forest,,,"683.210925"
8552,forest,,,"1335.37731"
8557,forest,,,"39.9437525"
8559,forest,,,"1920.16869"
8560,forest,,,"89669.5824"
8562,forest,,,"3471.52758"
8563,forest,,,"0.46653797"
8567,forest,,,"2683.31319"
8570,forest,,,"7289.83500"
8571,forest,,,"3472.00984"
8572,forest,,,"22754.4305"
8577,forest,,,"3490.42851"
8578,forest,,,"167.281619"
8583,forest,,,"51971.0340"
8584,forest,,,"2487.58682"
8587,forest,,,"1400.23244"
8588,forest,,,"0.55477802"
8592,forest,,,"224.797463"
8595,forest,,,"1480.15975"
8596,forest,,,"11054.8824"
8598,forest,,,"927.048434"
8603,forest,,,"32399.0320"
8605,forest,,,"107.281635"
8612,forest,,,"4291.06739"
8613,forest,,,"3365.62389"
8616,forest,,,"25016.4044"
8619,forest,,,"5474.70464"
8622,forest,,,"3633.88540"
8623,forest,,,"530.111045"
8624,forest,,,"4389.53516"
8626,forest,,,"3079.02860"
8630,forest,,,"2560.67838"
8632,forest,,,"3509.76745"
8633,forest,,,"6002.89033"
8635,forest,,,"10256.9211"
8637,forest,,,"265.950434"
8639,forest,,,"2478.81699"
8646,forest,,,"3324.60754"
8648,forest,,,"11502.6478"
8652,forest,,,"2633.04386"
8654,forest,,,"2839.92982"
8657,forest,,,"48.9811253"
8660,forest,,,"7.62187604"
8664,forest,,,"640.129511"
8668,forest,,,"1296.26464"
8673,forest,,,"54.1041010"
8674,forest,,,"132.287560"
8675,forest,,,"12438.6787"
8676,forest,,,"529.422047"
8677,forest,,,"12910.2407"
8680,forest,,,"62530.5520"
8693,forest,,,"5511.89969"
8697,forest,,,"0.68973876"
8701,forest,,,"3322.96347"
8702,forest,,,"813.408325"
8703,forest,,,"924.591871"
8707,forest,,,"7922.11058"
8715,forest,,,"2473.67711"
8717,forest,,,"48.5618029"
8720,forest,,,"4033.54562"
8721,forest,,,"30.7345921"
8725,forest,,,"6190.53537"
8728,forest,,,"5608.76638"
8733,forest,,,"27289.2471"
8734,forest,,,"956.699692"
8744,forest,,,"62.2315134"
8748,forest,,,"3425.36349"
8752,forest,,,"337.902651"
8756,forest,,,"915.616777"
8758,forest,,,"6947.93553"
8763,forest,,,"11258.4298"
8765,forest,,,"403.622966"
8766,forest,,,"1157.14781"
8768,forest,,,"4522.33072"
8771,forest,,,"1043.45579"
8773,forest,,,"479.449841"
8780,forest,,,"9659.84606"
8790,forest,,,"3235.35170"
8792,forest,,,"1307.97489"
8794,forest,,,"385.640038"
8795,forest,,,"73733.7849"
8796,forest,,,"122.947015"
8807,forest,,,"1473.73327"
8808,forest,,,"6358.44523"
8810,forest,,,"32.4170797"
8811,forest,,,"1103.77609"
8812,forest,,,"4258.89964"
8813,forest,,,"4896.08541"
8814,forest,,,"1067.66737"
8819,forest,,,"961.078130"
8822,forest,,,"6884.32038"
8824,forest,,,"1459.16436"
8830,forest,,,"2530.78448"
8835,forest,,,"6178.41108"
8836,forest,,,"3545.49982"
8841,forest,,,"12721.0129"
8851,forest,,,"6171.40215"
8857,forest,,,"94416.4484"
8860,forest,,,"4284.80754"
8865,forest,,,"37165.6763"
8869,forest,,,"1602.67631"
8870,forest,,,"155.508587"
8871,forest,,,"2781.00198"
8873,forest,,,"12068.6356"
8875,forest,,,"1011.21397"
8880,forest,,,"301.460172"
8885,forest,,,"12162.5318"
8888,forest,,,"11.8067269"
8891,forest,,,"6754.28090"
8897,forest,,,"14289.1732"
8912,forest,,,"7689.78674"
8914,forest,,,"474.884048"
8919,forest,,,"594.855839"
8921,forest,,,"84.1024355"
8922,forest,,,"2006.62094"
8924,forest,,,"1099.96390"
8926,forest,,,"0.69380929"
8927,forest,,,"1450.49770"
8928,forest,,,"20.9703716"
8929,forest,,,"22.5951673"
8933,forest,,,"1138.63572"
8935,forest,,,"0.13767559"
8937,forest,,,"23405.9936"
8938,forest,,,"391.567925"
8939,forest,,,"172.079235"
8940,forest,,,"229.452864"
8945,forest,,,"1119.34192"
8947,forest,,,"22.9202014"
8949,forest,,,"1685.04903"
8951,forest,,,"921.739827"
8954,forest,,,"28212.2387"
8955,forest,,,"2424.78144"
8958,forest,,,"3518.54148"
8959,forest,,,"142.017365"
8966,forest,,,"21504.6216"
8968,forest,,,"12970.6979"
8972,forest,,,"1602.68525"
8978,forest,,,"0.01721331"
8980,forest,,,"213.065122"
8986,forest,,,"14095.3330"
8991,forest,,,"4451.86846"
8997,forest,,,"6962.32432"
9004,forest,,,"1322.51978"
9010,forest,,,"7011.98276"
9011,forest,,,"2274.24613"
9014,forest,,,"111.467228"
9015,forest,,,"52384.2031"
9016,forest,,,"2070.39247"
9017,forest,,,"3823.42334"
9022,forest,,,"17034.4574"
9023,forest,,,"3386.67911"
9025,forest,,,"689.375430"
9026,forest,,,"102.892013"
9027,forest,,,"141.163169"
9041,forest,,,"3.64557924"
9044,forest,,,"790.695154"
9045,forest,,,"38.6357407"
9047,forest,,,"1628.20727"
9048,forest,,,"453.745245"
9049,forest,,,"3321.75632"
9051,forest,,,"140.162666"
9053,forest,,,"3213.86365"
9055,forest,,,"12599.2904"
9056,forest,,,"13480.4150"
9061,forest,,,"43475.4864"
9062,forest,,,"20.4096281"
9066,forest,,,"2540.00322"
9072,forest,,,"92389.4930"
9077,forest,,,"581.683737"
9078,forest,,,"886.389329"
9079,forest,,,"529.550799"
9080,forest,,,"7048.66840"
9081,forest,,,"1863.47426"
9086,forest,,,"8853.48898"
9088,forest,,,"320.424363"
9092,forest,,,"37533.1422"
9094,forest,,,"167353.078"
9095,forest,,,"622.135614"
9102,forest,,,"174.914051"
9109,forest,,,"4394.78068"
9111,forest,,,"2298.79543"
9114,forest,,,"7327.88685"
9115,forest,,,"470.405573"
9116,forest,,,"615934.362"
9117,forest,,,"1632.58778"
9120,forest,,,"826.864258"
9121,forest,,,"283.087367"
9122,forest,,,"165.287330"
9123,forest,,,"1371.27166"
9126,forest,,,"534484.487"
9132,forest,,,"2.19387288"
9133,forest,,,"636.151553"
9137,forest,,,"1850.54729"
9139,forest,,,"5034.68859"
9140,forest,,,"16.5931604"
9141,forest,,,"23.2761183"
9142,forest,,,"206728.569"
9144,forest,,,"2835.16305"
9147,forest,,,"2533.64443"
9151,forest,,,"10430.0746"
9154,forest,,,"2179.39926"
9156,forest,,,"7449.46432"
9158,forest,,,"1697.78851"
9159,forest,,,"1957.91333"
9162,forest,,,"79.5089334"
9164,forest,,,"50475.6800"
9165,forest,,,"569.650793"
9170,forest,,,"464.588595"
9171,forest,,,"654.464678"
9174,forest,,,"0.57075152"
9177,forest,,,"67.4808313"
9191,forest,,,"1766.58293"
9193,forest,,,"6440.27366"
9197,forest,,,"140.559915"
9198,forest,,,"1.05000916"
9199,forest,,,"4761.92335"
9202,forest,,,"9.44070955"
9203,forest,,,"39643.5979"
9204,forest,,,"1490.55501"
9205,forest,,,"42820.9218"
9206,forest,,,"1463.64882"
9209,forest,,,"5358.72795"
9210,forest,,,"31703.6749"
9211,forest,,,"15400.1681"
9212,forest,,,"4039.23241"
9213,forest,,,"1149318.12"
9214,forest,,,"1563.20817"
9215,forest,,,"1679.25291"
9217,forest,,,"1472.86301"
9226,forest,,,"828.353598"
9228,forest,,,"1116.21399"
9232,forest,,,"2468.93725"
9233,forest,,,"6923.22382"
9234,forest,,,"946.880488"
9235,forest,,,"348.538409"
9237,forest,,,"104.672252"
9240,forest,,,"2059.71384"
9242,forest,,,"271.761865"
9243,forest,,,"6678.95015"
9247,forest,,,"1448.31933"
9252,forest,,,"2635.38731"
9255,forest,,,"7.54239119"
9265,forest,,,"226.715855"
9269,forest,,,"219.372306"
9277,forest,,,"16677.3382"
9278,forest,,,"1802.85068"
9279,forest,,,"16385.4310"
9283,forest,,,"195.753259"
9290,forest,,,"0.36694118"
9292,forest,,,"241396.065"
9294,forest,,,"1041.64787"
9296,forest,,,"20361.1517"
9298,forest,,,"4077.48096"
9302,forest,,,"124.991784"
9303,forest,,,"981.845694"
9304,forest,,,"377.726875"
9305,forest,,,"52463.2099"
9306,forest,,,"3194.01077"
9309,forest,,,"552255.606"
9312,forest,,,"18114.4971"
9313,forest,,,"727.956251"
9316,forest,,,"1418.09539"
9319,forest,,,"46.8724959"
9321,forest,,,"30490.0063"
9324,forest,,,"1654.96431"
9325,forest,,,"691.894641"
9333,forest,,,"284.070800"
9338,forest,,,"329.057853"
9339,forest,,,"28.4646010"
9340,forest,,,"1127.92230"
9345,forest,,,"6253.92968"
9347,forest,,,"314.603755"
9353,forest,,,"1008.97350"
9356,forest,,,"2135.85874"
9357,forest,,,"1263.58883"
9358,forest,,,"3545.11446"
9359,forest,,,"1860.28946"
9360,forest,,,"14227.6176"
9361,forest,,,"1741.58077"
9365,forest,,,"815.771978"
9366,forest,,,"13863.6440"
9367,forest,,,"604.724293"
9373,forest,,,"200.258522"
9379,forest,,,"375.542074"
9384,forest,,,"479.704451"
9385,forest,,,"20817.7447"
9390,forest,,,"304.767225"
9392,forest,,,"185.630637"
9393,forest,,,"1960.03966"
9395,forest,,,"121.288714"
9399,forest,,,"58388.9963"
9400,forest,,,"436.264103"
9402,forest,,,"0.10443727"
9404,forest,,,"4828.66795"
9407,forest,,,"8984.27124"
9408,forest,,,"7908.74325"
9410,forest,,,"7760.16378"
9411,forest,,,"425.939972"
9417,forest,,,"1932.04062"
9418,forest,,,"2066.61213"
9428,forest,,,"16631.8447"
9429,forest,,,"154.916057"
9431,forest,,,"2427.35894"
9438,forest,,,"4705.62768"
9439,forest,,,"1267.72961"
9441,forest,,,"1166.46974"
9442,forest,,,"953.177665"
9444,forest,,,"1482.44245"
9445,forest,,,"27.8938318"
9448,forest,,,"175.777420"
9458,forest,,,"330.807598"
9459,forest,,,"1086.26391"
9463,forest,,,"2418.75184"
9464,forest,,,"4696.27914"
9466,forest,,,"2680.39787"
9467,forest,,,"1436.11020"
9468,forest,,,"12.8092606"
9469,forest,,,"4467.39819"
9471,forest,,,"12982.6583"
9477,forest,,,"41.8062284"
9479,forest,,,"5495.03464"
9480,forest,,,"227.912826"
9484,forest,,,"23439.3639"
9487,forest,,,"48286.0609"
9488,forest,,,"3703.63765"
9493,forest,,,"1204.61481"
9494,forest,,,"6758.86017"
9496,forest,,,"45.3710677"
9497,forest,,,"62.0607630"
9498,forest,,,"5159.71249"
9500,forest,,,"67.5367618"
9507,forest,,,"90.5660194"
9510,forest,,,"8989.99877"
9512,forest,,,"6951.12137"
9514,forest,,,"4180.09109"
9518,forest,,,"6899.26420"
9522,forest,,,"1081.21995"
9528,forest,,,"10848.8891"
9531,forest,,,"8072.46545"
9534,forest,,,"1784.74262"
9535,forest,,,"3108.40217"
9539,forest,,,"6684.83557"
9547,forest,,,"55.4482711"
9550,forest,,,"6826.58461"
9552,forest,,,"2627.47134"
9554,forest,,,"18342.4858"
9558,forest,,,"3151.87763"
9560,forest,,,"6.12135082"
9561,forest,,,"22.9242191"
9563,forest,,,"3172.00075"
9564,forest,,,"96096.4772"
9565,forest,,,"2271.10839"
9566,forest,,,"3109.21908"
9571,forest,,,"187.731159"
9575,forest,,,"1208.47509"
9576,forest,,,"529.349398"
9582,forest,,,"62765.6780"
9586,forest,,,"504.126600"
9602,forest,,,"430.486881"
9609,forest,,,"121.325667"
9612,forest,,,"1251.40815"
9614,forest,,,"4073.02762"
9615,forest,,,"6274.78267"
9619,forest,,,"17.4707604"
9620,forest,,,"8035.20323"
9621,forest,,,"58.7601937"
9623,forest,,,"1159.30731"
9627,forest,,,"9580.82818"
9636,forest,,,"3.67328318"
9637,forest,,,"889.207864"
9641,forest,,,"11478.9619"
9643,forest,,,"16.1002218"
9645,forest,,,"6914.72894"
9648,forest,,,"1577.97760"
9649,forest,,,"149.816113"
9654,forest,,,"10622.4190"
9665,forest,,,"13001.0896"
9666,forest,,,"16.6732190"
9669,forest,,,"56819.2498"
9674,forest,,,"4827.43467"
9675,forest,,,"8046.36114"
9676,forest,,,"168.470417"
9677,forest,,,"126210.391"
9679,forest,,,"2743.75191"
9680,forest,,,"2014.51308"
9681,forest,,,"352.213264"
9689,forest,,,"8.86380889"
9690,forest,,,"348.455862"
9693,forest,,,"27216.5989"
9695,forest,,,"21368.0642"
9712,forest,,,"1926.47732"
9716,forest,,,"41057.5307"
9719,forest,,,"907.476982"
9720,forest,,,"2194.16331"
9721,forest,,,"5317.87418"
9724,forest,,,"10.1927248"
9729,forest,,,"4522.32735"
9732,forest,,,"1445.90791"
9733,forest,,,"2295.46878"
9736,forest,,,"3413.70207"
9738,forest,,,"82.6611391"
9739,forest,,,"117373.019"
9740,forest,,,"11106.2407"
9743,forest,,,"955.144337"
9753,forest,,,"1571.18727"
9755,forest,,,"690.776611"
9756,forest,,,"208.143216"
9760,forest,,,"189.508516"
9768,forest,,,"2397.86708"
9770,forest,,,"141.857749"
9776,forest,,,"299.202530"
9783,forest,,,"29639.1568"
9788,forest,,,"5900.27635"
9799,forest,,,"81.4469962"
9806,forest,,,"70.6843646"
9812,forest,,,"1197.91788"
9817,forest,,,"1389.17391"
9823,forest,,,"1698.02406"
9830,forest,,,"8859.35344"
9831,forest,,,"170.563668"
9832,forest,,,"655296.303"
9837,forest,,,"3794.56057"
9841,forest,,,"1523.91990"
9842,forest,,,"5291.38016"
9846,forest,,,"426.626804"
9848,forest,,,"1.02980036"
9849,forest,,,"60.4812478"
9850,forest,,,"4888.89193"
9854,forest,,,"5578.45033"
9856,forest,,,"15537.6808"
9863,forest,,,"4532.22016"
9864,forest,,,"2243.67382"
9865,forest,,,"11929.4791"
9870,forest,,,"7444.54243"
9879,forest,,,"5464.99293"
9881,forest,,,"849.714689"
9885,forest,,,"5430.11504"
9886,forest,,,"1177.42195"
9889,forest,,,"193432.674"
9890,forest,,,"14692.7557"
9897,forest,,,"755.295612"
9904,forest,,,"2604.13143"
9905,forest,,,"62385.7422"
9906,forest,,,"2268.67760"
9907,forest,,,"775.216926"
9909,forest,,,"2962.27894"
9911,forest,,,"3326.28458"
9914,forest,,,"367329.851"
9916,forest,,,"2990.08930"
9917,forest,,,"469.389202"
9918,forest,,,"11.2778188"
9920,forest,,,"21.9140745"
9922,forest,,,"255.045724"
9926,forest,,,"1447.47308"
9928,forest,,,"2929.50231"
9932,forest,,,"14862.5068"
9933,forest,,,"4177.95136"
9935,forest,,,"1336.19793"
9938,forest,,,"26032.0237"
9939,forest,,,"27958.5311"
9943,forest,,,"7605.60735"
9945,forest,,,"74449.0820"
9948,forest,,,"7064.06575"
9950,forest,,,"16154.2803"
9951,forest,,,"3561.94274"
9952,forest,,,"2691.59148"
9958,forest,,,"1455.27740"
9964,forest,,,"4089.96164"
9965,forest,,,"353.905252"
9966,forest,,,"8715.79541"
9968,forest,,,"7413.56361"
9970,forest,,,"21.9070220"
9973,forest,,,"1765.31575"
9978,forest,,,"4803.68076"
9979,forest,,,"316.725048"
9986,forest,,,"754.512047"
9991,forest,,,"2641.95624"
9993,forest,,,"79.2585408"
9998,forest,,,"2755.71849"
10016,forest,,,"1790.31733"
10020,forest,,,"11697.8107"
10023,forest,,,"7217.86343"
10024,forest,,,"2550.70327"
10025,forest,,,"5572.40440"
10027,forest,,,"1413.25098"
10028,forest,,,"86.1048342"
10032,forest,,,"10703.3389"
10038,forest,,,"105.514563"
10040,forest,,,"2332.50456"
10041,forest,,,"206.228218"
10042,forest,,,"16952.8447"
10044,forest,,,"0.06106981"
10045,forest,,,"6318.35517"
10048,forest,,,"9448.34194"
10051,forest,,,"2342.29466"
10055,forest,,,"2625.06070"
10064,forest,,,"138.417943"
10067,forest,,,"223.693567"
10068,forest,,,"30806.6023"
10070,forest,,,"4037.72109"
10076,forest,,,"2294.92695"
10082,forest,,,"376.712387"
10085,forest,,,"36.1808635"
10088,forest,,,"425.749056"
10094,forest,,,"970.589015"
10096,forest,,,"97.3868296"
10097,forest,,,"51292.9137"
10104,forest,,,"1457.89866"
10106,forest,,,"2859.05274"
10108,forest,,,"2831.39661"
10117,forest,,,"156914.257"
10123,forest,,,"65.5954867"
10128,forest,,,"968.964544"
10133,forest,,,"5287.65502"
10138,forest,,,"64942.0249"
10141,forest,,,"13824.5364"
10145,forest,,,"41895.3694"
10148,forest,,,"7175.97285"
10150,forest,,,"652.950883"
10155,forest,,,"6944.16690"
10156,forest,,,"803.477687"
10159,forest,,,"2275.26713"
10162,forest,,,"6649.16084"
10163,forest,,,"70536.4603"
10165,forest,,,"720.457282"
10171,forest,,,"8927.00289"
10172,forest,,,"100.382647"
10176,forest,,,"29383.9648"
10178,forest,,,"4709.95834"
10182,forest,,,"0.62971541"
10183,forest,,,"9201.01601"
10187,forest,,,"1784.65561"
