fid,class,natura_cod,status,area
137458,natura2000,"9070",III,"10229.7231"
137459,natura2000,"6510",III,"5898.52596"
137460,natura2000,6280*,II,"15911.1723"
137461,natura2000,"6410",II,"4958.17144"
137462,natura2000,6280*,II,"8282.23154"
137464,natura2000,6280*,I,"912.050920"
137465,natura2000,6280*,II,"15499.4068"
137466,natura2000,"9070",II,"16708.8276"
137467,natura2000,"6510",II,"9419.18921"
137468,natura2000,"5130",III,"7172.41080"
137469,natura2000,6210*,II,"8590.27453"
137470,natura2000,6280*,II,"17436.8593"
137471,natura2000,6280*,III,"5092.77611"
137472,natura2000,6280*,III,"4398.81612"
137473,natura2000,6280*,I,"1295.18879"
137474,natura2000,"9070",II,"1501.61959"
137475,natura2000,"9070",III,"34934.8130"
137476,natura2000,"9070",III,"38937.0298"
137478,natura2000,6530*,I,"20463.3582"
137479,natura2000,6530*,I,"32874.4805"
137483,natura2000,6280*,III,"95399.1391"
137484,natura2000,6280*,II,"10049.4437"
137485,natura2000,"5130",III,"15992.8189"
137486,natura2000,"6510",I,"2451.63579"
137487,natura2000,"9070",II,"111127.708"
137488,natura2000,6210*,II,"22109.8478"
137490,natura2000,6280*,III,"21.7242032"
137491,natura2000,6210*,I,"7710.19273"
137492,natura2000,6280*,II,"13386.9221"
137493,natura2000,6280*,II,"5128.09990"
137495,natura2000,"9070",II,"320.057468"
137496,natura2000,6280*,II,"8276.62515"
137497,natura2000,"5130",III,"14106.5365"
137498,natura2000,6280*,II,"9440.08823"
137499,natura2000,1630*,II,"36989.3325"
137500,natura2000,1630*,I,"22600.0211"
137501,natura2000,"5130",III,"7559.83696"
137502,natura2000,6280*,III,"3683.94479"
137503,natura2000,6280*,I,"6889.06534"
137787,natura2000,"9070",III,"9741.12740"
137789,natura2000,"6510",II,"43643.3968"
137793,natura2000,6530*,III,"4751.91156"
137794,natura2000,6530*,III,"15873.3980"
137795,natura2000,"6510",II,"2581.17716"
137796,natura2000,6270*,III,"44453.5982"
137798,natura2000,6270*,II,"1654.96231"
137799,natura2000,"5130",III,"3742.06141"
137802,natura2000,1630*,III,"144648.777"
137803,natura2000,1630*,II,"2978.32198"
137804,natura2000,1630*,III,"634.892322"
137805,natura2000,6270*,III,"12714.6454"
137807,natura2000,6210*,II,"2389.17135"
137808,natura2000,"9070",I,"9251.11813"
137809,natura2000,"4030",II,"4835.99514"
137810,natura2000,6270*,III,"2594.22372"
137811,natura2000,6210*,II,"10647.9702"
137812,natura2000,6270*,II,"13965.8695"
137813,natura2000,6270*,III,"92.0195739"
137814,natura2000,6270*,II,"4189.71543"
137818,natura2000,1630*,II,"3910.76996"
137819,natura2000,1630*,II,"79937.8210"
137820,natura2000,6530*,II,"172.575810"
137822,natura2000,1630*,I,"16504.2552"
137823,natura2000,"9070",II,"1050.41757"
137824,natura2000,1630*,II,"159754.644"
137825,natura2000,"9070",III,"1354.51163"
137826,natura2000,"7230",II,"187.887291"
137827,natura2000,"6430",III,"103.383819"
137828,natura2000,6270*,III,"6517.34894"
137829,natura2000,6270*,II,"16261.0903"
137830,natura2000,"7230",II,"18604.3577"
137831,natura2000,6210*,II,"2949.43228"
137832,natura2000,"5130",II,"7260.50893"
137833,natura2000,"6410",III,"12952.1326"
137834,natura2000,"9070",I,"11026.1731"
137835,natura2000,"9070",II,"17787.2341"
137836,natura2000,"9070",III,"17105.7711"
137837,natura2000,1630*,I,"738.572393"
137851,natura2000,6270*,II,"20725.8209"
137852,natura2000,6210*,II,"6208.35383"
137853,natura2000,6210*,I,"42948.7624"
137855,natura2000,"6510",III,"3821.83686"
137856,natura2000,"6410",III,"2684.04833"
137858,natura2000,6280*,III,"11243.1939"
137859,natura2000,6530*,III,"23200.6273"
137865,natura2000,6280*,II,"1002.43603"
137866,natura2000,"9070",III,"341.462875"
137867,natura2000,"6510",II,"6954.99286"
137868,natura2000,6530*,II,"9448.47097"
137873,natura2000,6280*,II,"6490.56116"
137874,natura2000,"9070",III,"30031.0808"
137875,natura2000,"9070",III,"17064.7369"
137877,natura2000,"7230",II,"2510.38542"
137878,natura2000,"5130",III,"25194.9585"
137879,natura2000,"5130",III,"7420.21130"
137880,natura2000,1630*,III,"14933.3420"
137881,natura2000,6280*,III,"46516.5350"
137882,natura2000,6280*,III,"8195.09695"
137883,natura2000,"9070",I,"18316.9815"
137887,natura2000,1630*,II,"24738.3800"
137889,natura2000,1630*,II,"29576.1348"
138506,natura2000,"9070",III,"59800.1508"
138507,natura2000,"9070",I,"52447.1022"
138508,natura2000,"9070",III,"5144.98277"
138509,natura2000,"5130",II,"3852.67110"
138510,natura2000,1630*,III,"10665.0784"
138511,natura2000,6530*,III,"10377.4250"
138512,natura2000,6530*,III,"29773.0918"
138513,natura2000,1630*,III,"35279.0609"
138514,natura2000,"9070",I,"18752.4963"
138515,natura2000,1630*,I,"61304.8155"
138518,natura2000,6530*,III,"4835.13939"
138519,natura2000,"6210",II,"7107.65653"
138520,natura2000,"5130",III,"11740.8702"
138521,natura2000,6280*,I,"15582.7837"
138522,natura2000,6530*,II,"31817.8158"
138523,natura2000,1630*,III,"44269.1376"
138524,natura2000,6280*,III,"24350.4129"
138525,natura2000,6530*,II,"22768.1435"
138526,natura2000,1630*,II,"7538.67326"
138527,natura2000,6530*,II,"1448.65264"
138528,natura2000,"9070",III,"3557.21483"
138529,natura2000,"9070",III,"9692.54442"
138530,natura2000,6210*,II,"6354.81325"
138531,natura2000,"9070",II,"14810.2569"
138535,natura2000,6280*,III,"4062.10651"
138542,natura2000,"5130",II,"1349.68736"
138544,natura2000,"6410",I,"7.38268117"
138547,natura2000,6210*,I,"6115.91952"
138548,natura2000,"9070",III,"11868.6419"
138549,natura2000,"9070",I,"13500.5115"
138550,natura2000,"9070",III,"2201.02549"
138551,natura2000,1630*,III,"49675.8385"
138552,natura2000,1630*,III,"14498.6249"
138553,natura2000,1630*,III,"50333.9271"
138554,natura2000,1630*,I,"18763.4748"
138555,natura2000,"6410",III,"2140.08483"
138556,natura2000,"9070",III,"1809.97231"
138557,natura2000,1630*,III,"48096.7367"
138558,natura2000,"9070",III,"4728.60291"
138559,natura2000,1630*,III,"27655.9471"
138560,natura2000,"6210",II,"12315.4624"
138561,natura2000,1630*,II,"17723.7055"
138563,natura2000,1630*,III,"13443.0302"
138564,natura2000,6280*,III,"2137.27774"
138565,natura2000,"9070",III,"4448.01627"
138568,natura2000,1630*,II,"32353.6582"
138569,natura2000,1630*,II,"359857.244"
138570,natura2000,1630*,II,"122690.485"
138571,natura2000,"6210",II,"10222.4388"
138572,natura2000,1630*,III,"37421.8009"
138573,natura2000,"6510",III,"7112.42968"
138574,natura2000,"5130",III,"1939.17167"
138575,natura2000,1630*,III,"14277.1438"
138576,natura2000,1630*,III,"2923.16914"
138578,natura2000,"6510",III,"293819.438"
138579,natura2000,"5130",II,"1855.27374"
138580,natura2000,"5130",II,"6608.14057"
138581,natura2000,"6410",II,"2324.67857"
138582,natura2000,"5130",III,"9664.74830"
138583,natura2000,"7230",II,"8448.50203"
138584,natura2000,1630*,I,"10858.6180"
138586,natura2000,1630*,I,"3982.64075"
138587,natura2000,"5130",III,"6033.83545"
138588,natura2000,"9070",III,"5391.64424"
138590,natura2000,"6210",I,"1358.77573"
138591,natura2000,"6210",II,"1383.35518"
138592,natura2000,"6510",III,"1250.21389"
138593,natura2000,"5130",II,"250.206565"
138594,natura2000,"5130",III,"1513.65834"
138595,natura2000,"6210",I,"2785.37032"
138597,natura2000,"7230",I,"2910.65318"
138599,natura2000,"5130",III,"3041.58757"
138600,natura2000,"5130",III,"2849.36102"
138601,natura2000,6270*,I,"2044.31431"
138603,natura2000,"5130",III,"1027.09028"
138604,natura2000,"5130",II,"801.593646"
138605,natura2000,"5130",III,"73.6212465"
138607,natura2000,"9070",II,"1770.85698"
138608,natura2000,"6210",II,"790.791340"
138613,natura2000,"5130",III,"18976.4328"
138614,natura2000,"6210",II,"5975.15047"
138615,natura2000,"6210",III,"2539.25731"
138616,natura2000,"6210",II,"15720.1053"
138628,natura2000,"6210",II,"11377.4826"
138629,natura2000,"6510",II,"586.330729"
138630,natura2000,"6510",II,"4426.93632"
138631,natura2000,"6210",II,"1056.15021"
138632,natura2000,"6510",III,"4868.85181"
138635,natura2000,1630*,II,"1289.67191"
138636,natura2000,"9070",III,"3975.76485"
138637,natura2000,"5130",II,"7462.18399"
138638,natura2000,"6430",I,"581.807406"
138639,natura2000,"5130",III,"6389.41350"
138640,natura2000,"5130",II,"4819.22844"
138641,natura2000,"9070",II,"2430.06066"
138642,natura2000,"9070",III,"2136.68587"
138643,natura2000,"9070",III,"3515.22374"
138646,natura2000,"9070",I,"6096.09285"
138647,natura2000,6530*,II,"23877.6713"
138648,natura2000,6530*,I,"12852.4190"
138649,natura2000,"6430",III,"3950.02100"
138650,natura2000,"9070",II,"1951.62175"
138651,natura2000,6270*,II,"22956.9092"
138652,natura2000,"9070",III,"3853.92754"
138653,natura2000,1630*,II,"27142.5827"
138654,natura2000,"7230",I,"15888.4458"
138655,natura2000,6530*,II,"8442.71666"
138656,natura2000,6270*,II,"1003.88175"
138660,natura2000,1630*,II,"197358.388"
138661,natura2000,"6410",II,"3878.60861"
138662,natura2000,"9070",I,"1407.70672"
138663,natura2000,"5130",III,"1153.27494"
138664,natura2000,"9070",I,"923.344932"
138665,natura2000,"5130",III,"38770.1580"
138666,natura2000,"9070",I,"11105.8989"
138667,natura2000,"9070",III,"79.8557051"
138671,natura2000,"5130",III,"330.109700"
138672,natura2000,"5130",II,"18313.2961"
138673,natura2000,"6510",II,"34599.5551"
138675,natura2000,1630*,III,"94031.5757"
138676,natura2000,1630*,I,"75512.8502"
138677,natura2000,1630*,I,"25379.4756"
138678,natura2000,6280*,II,"54306.2077"
138679,natura2000,"6210",II,"37198.6407"
138682,natura2000,"4030",II,"2617.50174"
138683,natura2000,"6210",II,"11685.1921"
138684,natura2000,1630*,II,"83860.7333"
138685,natura2000,"9070",I,"10107.2900"
138686,natura2000,"9070",I,"3276.02113"
138688,natura2000,"6510",I,"9933.19348"
138689,natura2000,"6510",I,"6409.20490"
138690,natura2000,6270*,I,"10261.9404"
138691,natura2000,"5130",III,"1535.52513"
138692,natura2000,6270*,III,"6008.01665"
138693,natura2000,6280*,III,"246.431488"
138694,natura2000,"6510",II,"439.551587"
138695,natura2000,"7230",II,"2709.02171"
138696,natura2000,"9070",I,"9540.72472"
138697,natura2000,1630*,II,"24537.0013"
138700,natura2000,"9070",III,"1048.46848"
138708,natura2000,"9070",I,"16021.1139"
138709,natura2000,"9070",III,"59547.3214"
138724,natura2000,"9070",I,"2292.89625"
138727,natura2000,"5130",II,"2736.99689"
138729,natura2000,"9070",II,"3051.68843"
138730,natura2000,"5130",I,"6828.84251"
138731,natura2000,"5130",II,"1365.28734"
138732,natura2000,"5130",II,"1862.44598"
138733,natura2000,1630*,II,"2659.14392"
138734,natura2000,"5130",III,"3980.55684"
138735,natura2000,"9070",III,"8346.44812"
138736,natura2000,"9070",III,"1117.71179"
138738,natura2000,"9070",III,"8434.40375"
138739,natura2000,"9070",I,"15831.9993"
138740,natura2000,"9070",I,"32581.0299"
138741,natura2000,1630*,I,"306790.521"
138762,natura2000,"7230",II,"1987.23474"
138785,natura2000,"9070",III,"37240.7188"
138803,natura2000,6530*,III,"2258.32197"
138805,natura2000,"9070",III,"32962.9459"
138806,natura2000,1630*,II,"17838.4205"
138809,natura2000,1630*,III,"15855.9492"
138810,natura2000,1630*,I,"106405.665"
138811,natura2000,6270*,I,"32325.5483"
138812,natura2000,6210*,II,"7326.06018"
138813,natura2000,"5130",III,"35739.4359"
138817,natura2000,1630*,III,"72576.7091"
138818,natura2000,1630*,I,"31376.7942"
139035,natura2000,"5130",III,"145429.678"
139036,natura2000,"9070",III,"36498.0524"
139037,natura2000,"4030",II,"110315.965"
139039,natura2000,"9070",III,"15068.2084"
139040,natura2000,1630*,II,"41672.1216"
139041,natura2000,1630*,III,"33423.0189"
139046,natura2000,1630*,II,"429550.936"
139047,natura2000,"7230",II,"1228.14194"
139048,natura2000,6210*,III,"5595.17463"
139051,natura2000,1630*,III,"89841.6534"
139052,natura2000,6210*,II,"45474.1669"
139057,natura2000,6280*,III,"14111.1167"
139058,natura2000,"9070",III,"46209.8902"
139059,natura2000,"5130",II,"34501.0483"
139060,natura2000,6270*,III,"59676.2138"
139061,natura2000,"4030",III,"1766.48075"
139062,natura2000,6270*,III,"2613.64282"
139063,natura2000,1630*,I,"57670.8756"
139065,natura2000,1630*,I,"111991.623"
139066,natura2000,1630*,III,"7123.95884"
139067,natura2000,1630*,III,"35763.4389"
139068,natura2000,1630*,II,"260539.925"
139069,natura2000,1630*,II,"87227.1488"
139070,natura2000,1630*,II,"68953.4272"
139071,natura2000,1630*,III,"61887.6839"
139072,natura2000,6530*,II,"31234.9620"
139074,natura2000,"9070",III,"311.214803"
139075,natura2000,"6410",II,"4083.01603"
139076,natura2000,1630*,II,"139144.774"
139077,natura2000,1630*,II,"3350.56379"
139078,natura2000,6270*,II,"1612.46551"
139079,natura2000,6270*,II,"15246.2574"
139080,natura2000,"9070",III,"13598.4928"
139081,natura2000,"9070",II,"1147.11898"
139082,natura2000,1630*,II,"557471.756"
139083,natura2000,1630*,II,"145321.236"
139084,natura2000,1630*,II,"171385.889"
139085,natura2000,1630*,II,"239091.041"
139086,natura2000,1630*,II,"77654.3946"
139087,natura2000,1630*,III,"350806.114"
139089,natura2000,6270*,II,"16375.1561"
139090,natura2000,"9070",III,"22705.4883"
139091,natura2000,1630*,I,"40508.9629"
139092,natura2000,"5130",II,"12531.9155"
139093,natura2000,6270*,II,"2249.08322"
139095,natura2000,"9070",II,"9807.16479"
139096,natura2000,"9070",III,"12.5086149"
139098,natura2000,"9070",I,"5273.00468"
139100,natura2000,6280*,III,"743.358663"
139101,natura2000,"9070",II,"2645.79774"
140204,natura2000,6280*,II,"3575.93131"
140205,natura2000,6280*,II,"12708.0940"
140206,natura2000,6280*,II,"5106.99689"
140207,natura2000,6280*,II,"6072.58062"
140208,natura2000,6280*,II,"10228.0851"
140209,natura2000,6280*,II,"5562.92808"
140210,natura2000,6280*,II,"12576.9419"
140211,natura2000,6280*,II,"6480.08205"
140218,natura2000,6280*,II,"6691.33703"
140219,natura2000,6280*,II,"8018.83599"
140220,natura2000,6280*,II,"683.765735"
140221,natura2000,6280*,II,"9697.88321"
140222,natura2000,6280*,II,"11604.9799"
140223,natura2000,"9070",I,"11171.4471"
140224,natura2000,"9070",I,"8990.36513"
140225,natura2000,"9070",I,"6621.83516"
140226,natura2000,"9070",I,"18634.0371"
140227,natura2000,"9070",II,"1221.99510"
140228,natura2000,1630*,I,"21448.2865"
140229,natura2000,1630*,III,"47900.7301"
140230,natura2000,1630*,II,"14914.6546"
140231,natura2000,1630*,III,"4658.70088"
140232,natura2000,1630*,II,"4755.42001"
140233,natura2000,1630*,II,"52969.1942"
140234,natura2000,1630*,III,"5695.55940"
140235,natura2000,"6430",I,"2369.45032"
140236,natura2000,"6510",I,"3198.54377"
140237,natura2000,"6510",III,"2888.48170"
140238,natura2000,6270*,II,"32.4249725"
140243,natura2000,"6510",I,"2486.83003"
140244,natura2000,"9070",II,"2412.26141"
140245,natura2000,1630*,III,"28409.0836"
140246,natura2000,"9070",II,"4032.55074"
140247,natura2000,"7230",II,"14317.6385"
140248,natura2000,"6410",III,"6074.06626"
140249,natura2000,1630*,II,"5852.33869"
140250,natura2000,"5130",II,"2640.11915"
140251,natura2000,1630*,II,"6015.02745"
140252,natura2000,"6410",III,"9257.18574"
140253,natura2000,1630*,II,"91657.4747"
140254,natura2000,"6410",III,"4476.09567"
140256,natura2000,"9070",I,"6258.47538"
140258,natura2000,"6410",II,"18532.0987"
140259,natura2000,"6410",II,"17771.2103"
140260,natura2000,"6410",III,"4501.21942"
140261,natura2000,1630*,I,"48683.4711"
140817,natura2000,1630*,III,"26695.2487"
140820,natura2000,"6510",III,"2835.73376"
140822,natura2000,6280*,III,"9316.18272"
140827,natura2000,"9070",II,"2410.09546"
140906,natura2000,"9070",I,"49566.1848"
140907,natura2000,1630*,III,"31044.6670"
140908,natura2000,1630*,III,"223939.342"
140909,natura2000,1630*,III,"11278.0570"
140910,natura2000,"9070",I,"26044.5197"
140911,natura2000,"9070",III,"2788.34164"
140912,natura2000,"5130",I,"16365.5876"
140913,natura2000,1630*,II,"31500.1732"
140914,natura2000,"9070",III,"19119.7309"
140915,natura2000,1630*,II,"110677.752"
141025,natura2000,"9070",III,"6965.61441"
141026,natura2000,"9070",III,"14489.1001"
141030,natura2000,6280*,II,"3651.18477"
141032,natura2000,6280*,II,"2005.23066"
141035,natura2000,6280*,III,"2156.89198"
141039,natura2000,1630*,III,"13251.4819"
141040,natura2000,1630*,III,"187583.935"
141047,natura2000,6280*,III,"2295.13925"
141062,natura2000,"9070",III,"2218.77708"
141063,natura2000,"9070",III,"1262.83037"
141069,natura2000,"9070",III,"26448.2577"
141074,natura2000,"9070",II,"11552.2536"
141075,natura2000,"6210",II,"4127.47266"
141078,natura2000,"9070",III,"22510.0866"
141082,natura2000,"7230",I,"1219.32827"
141087,natura2000,"5130",III,"59091.7080"
141091,natura2000,1630*,II,"3375.09964"
141092,natura2000,6210*,III,"23439.3992"
141093,natura2000,"5130",II,"4502.37256"
141117,natura2000,6280*,I,"13351.9643"
141129,natura2000,"9070",III,"32930.3494"
141135,natura2000,1630*,II,"8197.44677"
141136,natura2000,1630*,II,"9563.44515"
141156,natura2000,1630*,I,"76055.2624"
141157,natura2000,"9070",III,"41539.4706"
141158,natura2000,6210*,II,"17052.7625"
141159,natura2000,"9070",II,"36038.7975"
141160,natura2000,"6510",I,"16046.2764"
141161,natura2000,6530*,II,"10029.0206"
141162,natura2000,"9070",III,"6296.95459"
141163,natura2000,6280*,II,"10230.5882"
141164,natura2000,1630*,II,"69656.3032"
141165,natura2000,6280*,III,"22465.0650"
141166,natura2000,1630*,I,"594556.336"
141167,natura2000,6280*,II,"33519.2430"
141168,natura2000,6280*,III,"12185.3925"
141170,natura2000,1630*,II,"8165.46183"
141173,natura2000,"9070",III,"179.222555"
141177,natura2000,"9070",III,"870.137415"
141189,natura2000,6270*,I,"37200.0269"
141193,natura2000,6280*,I,"3407.11251"
141194,natura2000,6280*,I,"29677.1796"
141277,natura2000,6280*,I,"1.73526564"
141279,natura2000,1630*,II,"110221.522"
141281,natura2000,"5130",II,"10209.8226"
141282,natura2000,1630*,II,"1331.00002"
141284,natura2000,1630*,III,"913.178808"
141285,natura2000,1630*,III,"182770.799"
141293,natura2000,6270*,III,"460.181210"
141294,natura2000,6530*,I,"15591.2584"
141295,natura2000,1630*,II,"377360.724"
141617,natura2000,"6210",II,"1459.58851"
141619,natura2000,1630*,III,"6279.77441"
141620,natura2000,"9070",III,"4460.58976"
141621,natura2000,"9070",III,"1883.02991"
141673,natura2000,"5130",III,"3404.97583"
141674,natura2000,"5130",II,"1310.86886"
141675,natura2000,6270*,II,"10421.6959"
141676,natura2000,"6510",II,"8887.39917"
141678,natura2000,"6510",II,"7248.17016"
141679,natura2000,"6510",II,"6622.98647"
141680,natura2000,"9070",III,"631.572647"
141681,natura2000,1630*,I,"2290.42699"
141682,natura2000,"6210",II,"153.094963"
141683,natura2000,"6510",III,"27820.8021"
141684,natura2000,"6510",I,"8307.11866"
141685,natura2000,"9070",II,"3008.31739"
141686,natura2000,"6510",II,"22033.4192"
141687,natura2000,"6510",II,"17482.6715"
141690,natura2000,"6510",II,"3314.11029"
141691,natura2000,6270*,III,"3269.26927"
142613,natura2000,6280*,II,"24972.6993"
142620,natura2000,"6410",III,"6277.42408"
142624,natura2000,"6210",II,"831.135402"
142629,natura2000,"9070",III,"4896.67360"
142647,natura2000,"9070",III,"2859.32014"
142648,natura2000,"9070",III,"66166.4339"
142649,natura2000,6280*,II,"209740.122"
142658,natura2000,1630*,III,"9813.21565"
142677,natura2000,6280*,III,"17355.2006"
142688,natura2000,"9070",III,"10610.0453"
142690,natura2000,6280*,III,"5786.38888"
142691,natura2000,"9070",III,"2726.12556"
142696,natura2000,"9070",I,"7442.46838"
142714,natura2000,"5130",II,"5117.96207"
142729,natura2000,1630*,II,"17277.8022"
142733,natura2000,6530*,III,"24287.7685"
142736,natura2000,6530*,III,"16443.5905"
142772,natura2000,6270*,II,"4918.50810"
142773,natura2000,6270*,I,"11225.0328"
142774,natura2000,"5130",III,"30560.1750"
142776,natura2000,"6210",II,"11928.2440"
142826,natura2000,"9070",I,"11425.7922"
142827,natura2000,1630*,III,"9077.84462"
142828,natura2000,1630*,III,"48487.0872"
142829,natura2000,6270*,III,"13022.7024"
142830,natura2000,1630*,III,"23141.7707"
142831,natura2000,6270*,I,"11984.5565"
142832,natura2000,6280*,III,"892.839709"
142833,natura2000,1630*,I,"153121.765"
142834,natura2000,"7230",II,"2140.11636"
142837,natura2000,"7230",II,"1066.10198"
142838,natura2000,1630*,II,"9941.01140"
142840,natura2000,6280*,III,"177.974978"
142842,natura2000,"9070",II,"2822.40136"
142843,natura2000,"9070",III,"14021.0518"
142844,natura2000,"9070",III,"3738.83305"
142845,natura2000,1630*,I,"168768.007"
142846,natura2000,1630*,III,"137398.170"
142847,natura2000,1630*,I,"23187.6627"
142848,natura2000,"9070",II,"8207.55712"
142850,natura2000,"5130",III,"6357.27963"
142852,natura2000,1630*,III,"49038.8596"
142910,natura2000,"5130",II,"16159.6127"
142911,natura2000,1630*,III,"47907.5062"
142920,natura2000,6270*,II,"10201.3121"
142921,natura2000,1630*,II,"463748.158"
142922,natura2000,"5130",III,"162581.143"
142923,natura2000,"5130",III,"41509.6952"
142927,natura2000,1630*,III,"32318.6676"
142928,natura2000,1630*,II,"161324.081"
142931,natura2000,"5130",III,"16858.1158"
142932,natura2000,"9070",III,"61791.1778"
142934,natura2000,1630*,III,"20979.4366"
142935,natura2000,"9070",III,"56528.5075"
142936,natura2000,"5130",III,"37950.9716"
142937,natura2000,1630*,III,"23101.2525"
142938,natura2000,1630*,III,"1538.56472"
142954,natura2000,6280*,III,"478.369089"
142999,natura2000,6270*,III,"3854.26472"
143009,natura2000,1630*,III,"31005.5982"
143024,natura2000,"5130",II,"99323.6590"
143027,natura2000,"9070",II,"162220.022"
143028,natura2000,"9070",I,"11181.1359"
143029,natura2000,1630*,III,"17684.5354"
143033,natura2000,1630*,III,"68265.4170"
143034,natura2000,1630*,I,"16784.2267"
143042,natura2000,6280*,III,"4428.07865"
143043,natura2000,"5130",III,"9548.03053"
143181,natura2000,"5130",II,"5325.66601"
143283,natura2000,6530*,III,"8738.14396"
143295,natura2000,1630*,I,"102448.615"
143312,natura2000,"9070",III,"3440.92151"
143313,natura2000,1630*,II,"266122.437"
143317,natura2000,1630*,I,"239875.772"
143321,natura2000,1630*,III,"38856.0618"
143322,natura2000,"5130",III,"91388.1314"
143323,natura2000,1630*,I,"290208.746"
143324,natura2000,1630*,II,"10851.3793"
143325,natura2000,1630*,III,"199633.584"
143326,natura2000,"6510",III,"41358.8178"
143327,natura2000,"5130",III,"26987.4711"
143328,natura2000,1630*,III,"39294.0838"
143329,natura2000,6210*,II,"18324.6397"
143331,natura2000,1630*,I,"460642.261"
143332,natura2000,"5130",III,"43366.0870"
143333,natura2000,1630*,III,"44213.7153"
143334,natura2000,"5130",III,"10277.3506"
143335,natura2000,"9070",II,"1381.20264"
143336,natura2000,1630*,III,"195459.684"
143337,natura2000,"5130",III,"25216.4261"
143338,natura2000,1630*,III,"43356.6580"
143339,natura2000,1630*,I,"545674.408"
143340,natura2000,1630*,III,"79225.2199"
143341,natura2000,1630*,III,"2213.61474"
143342,natura2000,6210*,III,"20940.9355"
143343,natura2000,1630*,III,"1223.75054"
143376,natura2000,"9070",I,"18317.5619"
143377,natura2000,1630*,II,"1525.44870"
143378,natura2000,1630*,I,"2276.22662"
143389,natura2000,6280*,III,"790.061787"
143435,natura2000,6280*,III,"1071.05713"
143461,natura2000,6280*,I,"18090.7858"
143462,natura2000,6280*,III,"2041.45460"
143463,natura2000,6280*,II,"89920.5902"
143464,natura2000,6280*,III,"20100.7665"
143465,natura2000,6280*,III,"24491.3608"
143466,natura2000,6280*,II,"2956.13687"
143467,natura2000,6280*,I,"18005.7057"
143468,natura2000,1630*,III,"4228.43675"
143469,natura2000,1630*,III,"91898.3338"
143470,natura2000,"5130",III,"112226.323"
143472,natura2000,6280*,II,"15275.8848"
143473,natura2000,1630*,I,"426455.023"
143474,natura2000,6280*,II,"2319.42723"
143475,natura2000,6280*,III,"950.527554"
143476,natura2000,6280*,II,"5763.91940"
143477,natura2000,6280*,I,"79501.1328"
143478,natura2000,"9070",III,"84419.2901"
143479,natura2000,1630*,III,"70071.5830"
143480,natura2000,1630*,III,"135178.060"
143481,natura2000,"9070",III,"5743.38618"
143482,natura2000,6280*,III,"32315.5625"
143483,natura2000,6280*,III,"12127.8005"
143484,natura2000,6280*,II,"11377.9653"
143485,natura2000,1630*,III,"37450.2559"
143486,natura2000,6280*,II,"118505.591"
143505,natura2000,"5130",II,"72830.2396"
143506,natura2000,"5130",III,"41161.3629"
143507,natura2000,"7230",II,"17055.7185"
143508,natura2000,1630*,II,"59802.2932"
143509,natura2000,6270*,III,"25172.1921"
143510,natura2000,1630*,I,"111990.321"
143511,natura2000,"5130",III,"9270.72398"
143512,natura2000,6280*,I,"4634.82992"
143514,natura2000,1630*,I,"477118.971"
143515,natura2000,1630*,II,"44398.5822"
143516,natura2000,"7230",II,"4050.00115"
143535,natura2000,6280*,I,"60651.0185"
143543,natura2000,"5130",I,"28624.0396"
143545,natura2000,"6210",II,"2292.75567"
143546,natura2000,"5130",II,"3882.25364"
143547,natura2000,"5130",III,"19075.1261"
143548,natura2000,6280*,I,"4137.30006"
143549,natura2000,"5130",III,"4615.71524"
143550,natura2000,"6510",III,"66134.7578"
143553,natura2000,6280*,III,"33469.9532"
143554,natura2000,"9070",III,"38504.9547"
143559,natura2000,6270*,II,"34943.4240"
