fid,class,natura_cod,status,area
80915,forest,,,"2440.16175"
80921,forest,,,"267.931886"
80932,forest,,,"48605.5484"
80938,forest,,,"13591.6498"
80943,forest,,,"2321.78875"
80963,forest,,,"30164.1243"
80965,forest,,,"5082.33185"
80978,forest,,,"556.479714"
80981,forest,,,"488.608149"
80990,forest,,,"1326.71547"
80992,forest,,,"287.999424"
80993,forest,,,"59178.5254"
80994,forest,,,"3520.35174"
80999,forest,,,"0.18201649"
81005,forest,,,"6039.25975"
81009,forest,,,"86.8018601"
81021,forest,,,"1358.68088"
81022,forest,,,"1457.14900"
81023,forest,,,"28452.6421"
81024,forest,,,"3116.74821"
81039,forest,,,"2083.32897"
81058,forest,,,"1694.52510"
81059,forest,,,"6532.61468"
81076,forest,,,"22443.4579"
81088,forest,,,"16343.7889"
81094,forest,,,"5561.31799"
81103,forest,,,"5243.15650"
81108,forest,,,"824.665269"
81112,forest,,,"652.030642"
81133,forest,,,"12.5710971"
81134,forest,,,"30.9580736"
81136,forest,,,"20.7611217"
81143,forest,,,"15339.0591"
81146,forest,,,"1262.25816"
81148,forest,,,"4135.27064"
81176,forest,,,"5846.72712"
81200,forest,,,"12.8248437"
81202,forest,,,"1359.06640"
81212,forest,,,"930066.920"
81213,forest,,,"3585.54463"
81225,forest,,,"2766.07592"
81234,forest,,,"1239.30631"
81238,forest,,,"701864.994"
81250,forest,,,"2.66105280"
81263,forest,,,"1985.65679"
81290,forest,,,"8157.87709"
81293,forest,,,"9471.71636"
81303,forest,,,"142.230851"
81308,forest,,,"1237.84839"
81310,forest,,,"4879.09028"
81319,forest,,,"1178.96942"
81320,forest,,,"109202.656"
81340,forest,,,"140.829017"
81356,forest,,,"65.3356050"
81384,forest,,,"4465.75945"
81386,forest,,,"2794.63902"
81393,forest,,,"564.658107"
81395,forest,,,"9566.47711"
81396,forest,,,"512.454417"
81401,forest,,,"0.04540188"
81424,forest,,,"54713.9658"
81434,forest,,,"290.024011"
81437,forest,,,"313.826670"
81442,forest,,,"271289.758"
81471,forest,,,"0.40762840"
81554,forest,,,"1919.57400"
81560,forest,,,"13798.2648"
81613,forest,,,"221427.466"
81669,forest,,,"509173.469"
81822,forest,,,"193108.062"
81828,forest,,,"1948.13450"
81832,forest,,,"34651.3930"
81873,forest,,,"1619530.97"
81932,forest,,,"115160.090"
81960,forest,,,"15664.1562"
81973,forest,,,"419210.577"
82028,forest,,,"73332.4994"
82060,forest,,,"804140.273"
82081,forest,,,"93251.8229"
82106,forest,,,"576658.742"
82107,forest,,,"484011.668"
82109,forest,,,"569147.521"
82110,forest,,,"859962.374"
82111,forest,,,"1241444.07"
82117,forest,,,"1315.47202"
82123,forest,,,"150353.033"
82132,forest,,,"1.31952953"
82172,forest,,,"30461.5884"
82173,forest,,,"695067.182"
82175,forest,,,"59038.8550"
82180,forest,,,"112717.432"
82181,forest,,,"1324732.59"
82184,forest,,,"1244.26355"
82186,forest,,,"29925.4728"
82187,forest,,,"14205.9596"
82191,forest,,,"5023.76668"
82204,forest,,,"133917.402"
82207,forest,,,"3398.45638"
82221,forest,,,"190.337613"
82224,forest,,,"117.055475"
82225,forest,,,"21.3483534"
82248,forest,,,"10.1087351"
82253,forest,,,"18108.1363"
82257,forest,,,"1488.28770"
82264,forest,,,"263379.621"
82275,forest,,,"11423.9090"
82278,forest,,,"21842.1536"
82285,forest,,,"144.424514"
82294,forest,,,"0.03403372"
82307,forest,,,"1001.52250"
82308,forest,,,"45344.8704"
82335,forest,,,"3297.95860"
82340,forest,,,"1702.09508"
82349,forest,,,"5673.48677"
82356,forest,,,"34273.7216"
82359,forest,,,"883485.379"
82360,forest,,,"286051.677"
82378,forest,,,"4811.03887"
82380,forest,,,"43276.1350"
82381,forest,,,"3383.20787"
82382,forest,,,"8939.72808"
82383,forest,,,"3750.88225"
82387,forest,,,"1652.77043"
82391,forest,,,"66217.0385"
82393,forest,,,"9184.49863"
82394,forest,,,"1585.10836"
82399,forest,,,"635.425810"
82406,forest,,,"5672.45408"
82421,forest,,,"11843.8556"
82467,forest,,,"4799.85341"
82473,forest,,,"352705.100"
82475,forest,,,"1499.86142"
82483,forest,,,"38529.3251"
82485,forest,,,"4998.44958"
82486,forest,,,"19565.5895"
82487,forest,,,"175292.023"
82488,forest,,,"1135724.98"
82493,forest,,,"42533.8730"
82494,forest,,,"508636.686"
82495,forest,,,"823767.500"
82497,forest,,,"798049.041"
82508,forest,,,"2911.71197"
82513,forest,,,"5360.46918"
82514,forest,,,"65.6006602"
82515,forest,,,"9.23614763"
82516,forest,,,"26.2061829"
82520,forest,,,"858937.195"
82522,forest,,,"504625.170"
82523,forest,,,"284456.840"
82524,forest,,,"828993.319"
82525,forest,,,"359721.725"
82526,forest,,,"388419.395"
82527,forest,,,"1375404.91"
82552,forest,,,"2366357.41"
82571,forest,,,"43.5783045"
82573,forest,,,"58.4936734"
82576,forest,,,"26793.0774"
82607,forest,,,"25837.9268"
82613,forest,,,"1742.82861"
82620,forest,,,"0.57741212"
82635,forest,,,"402.669328"
82661,forest,,,"12728.3153"
82747,forest,,,"34013.6565"
82755,forest,,,"283967.637"
82805,forest,,,"5377.11013"
82821,forest,,,"374451.351"
82836,forest,,,"5632.36005"
82911,forest,,,"245200.787"
82968,forest,,,"106264.244"
82979,forest,,,"41023.2974"
82982,forest,,,"1473.46636"
82984,forest,,,"16253.4779"
83038,forest,,,"661185.883"
83050,forest,,,"972747.614"
83065,forest,,,"2634.27618"
83082,forest,,,"563756.630"
83150,forest,,,"45674.7419"
83172,forest,,,"374.548036"
83185,forest,,,"105549.321"
83213,forest,,,"512075.841"
83237,forest,,,"1105945.43"
83245,forest,,,"2102.93952"
83247,forest,,,"2477.16128"
83250,forest,,,"80482.0389"
83251,forest,,,"36486.1533"
83257,forest,,,"165338.701"
83259,forest,,,"786.120392"
83266,forest,,,"20229.5259"
83277,forest,,,"782.882144"
83279,forest,,,"1954.61169"
83281,forest,,,"4392.89992"
83284,forest,,,"8884.98135"
83285,forest,,,"84913.7210"
83288,forest,,,"829.491684"
83297,forest,,,"1290292.27"
83298,forest,,,"453058.792"
83299,forest,,,"13197.1601"
83300,forest,,,"99010.4453"
83301,forest,,,"144140.483"
83303,forest,,,"176265.523"
83325,forest,,,"2661.40378"
83335,forest,,,"413433.394"
83347,forest,,,"515.867973"
83351,forest,,,"2120.73318"
83358,forest,,,"342195.462"
83364,forest,,,"54334.2349"
83372,forest,,,"24666.1974"
83373,forest,,,"395770.644"
83379,forest,,,"16855.8049"
83394,forest,,,"143981.055"
83397,forest,,,"407061.745"
83403,forest,,,"561.155805"
83407,forest,,,"14640.7797"
83428,forest,,,"932063.801"
83429,forest,,,"249750.647"
83430,forest,,,"49443.8591"
83435,forest,,,"21893.0195"
83437,forest,,,"80429.4231"
83489,forest,,,"303.431232"
83490,forest,,,"2329.66472"
83502,forest,,,"960706.593"
83511,forest,,,"5836.64222"
83537,forest,,,"214627.974"
83538,forest,,,"957331.911"
83540,forest,,,"148988.956"
83541,forest,,,"173557.235"
83542,forest,,,"374681.108"
83544,forest,,,"44271.4765"
83545,forest,,,"321256.045"
83561,forest,,,"60560.5132"
83563,forest,,,"741095.766"
83580,forest,,,"18253.2355"
83588,forest,,,"492487.031"
83592,forest,,,"105575.472"
83604,forest,,,"860820.416"
83605,forest,,,"7138.37642"
83607,forest,,,"1412133.56"
83638,forest,,,"1123.07291"
83639,forest,,,"203253.206"
83640,forest,,,"5130.94027"
83641,forest,,,"3143.29428"
83642,forest,,,"349259.968"
83646,forest,,,"2573.34675"
83649,forest,,,"2366.06967"
83656,forest,,,"114.183142"
83657,forest,,,"5361.42162"
83658,forest,,,"1913.89535"
83664,forest,,,"787293.100"
83665,forest,,,"1014329.18"
83666,forest,,,"404842.787"
83667,forest,,,"624589.139"
83668,forest,,,"748897.860"
83669,forest,,,"356041.166"
83686,forest,,,"4752.84866"
83689,forest,,,"1774333.52"
83734,forest,,,"103225.093"
83759,forest,,,"24336.0241"
83790,forest,,,"11128.0703"
83794,forest,,,"13202.6907"
83857,forest,,,"69802.5659"
83904,forest,,,"126.360177"
83962,forest,,,"52021.2504"
83971,forest,,,"3033718.36"
83972,forest,,,"956670.242"
83976,forest,,,"6463.81420"
84008,forest,,,"42.5632059"
84032,forest,,,"19635.9477"
84036,forest,,,"2034.55978"
84056,forest,,,"373730.292"
84081,forest,,,"1879931.02"
84251,forest,,,"157223.238"
84323,forest,,,"2463.27809"
84407,forest,,,"257643.569"
84408,forest,,,"2279.09107"
84409,forest,,,"179123.923"
84412,forest,,,"179616.637"
84413,forest,,,"614918.250"
84414,forest,,,"225324.244"
84419,forest,,,"358799.472"
84424,forest,,,"50162.7515"
84426,forest,,,"1086.60640"
84427,forest,,,"15416.8781"
84428,forest,,,"5380.38418"
84433,forest,,,"12660.7646"
84435,forest,,,"126127.381"
84437,forest,,,"1401623.85"
84438,forest,,,"395108.722"
84462,forest,,,"1727.18042"
84463,forest,,,"2290606.58"
84465,forest,,,"63760.6993"
84471,forest,,,"565.566529"
84476,forest,,,"10863.3316"
84477,forest,,,"1083487.23"
84482,forest,,,"1684064.29"
84493,forest,,,"360330.748"
84494,forest,,,"730360.378"
84495,forest,,,"1018448.00"
84525,perm,,,"72.5280301"
84559,perm,,,"167.577815"
84565,perm,,,"21.0646626"
84573,perm,,,"114.027999"
84576,perm,,,"83.2334958"
84641,perm,,,"28.6234875"
84685,perm,,,"57.2968680"
84709,perm,,,"323.479621"
84725,perm,,,"92.2927234"
84729,perm,,,"416.328692"
84730,perm,,,"1085.44765"
84731,perm,,,"281.361984"
84733,perm,,,"366.641477"
84748,perm,,,"1.80591567"
84759,perm,,,"315.269618"
84760,perm,,,"151.022813"
84764,perm,,,"2.71677315"
84801,perm,,,"175.689894"
84804,perm,,,"162.975238"
84805,perm,,,"370.780016"
84808,perm,,,"110.953248"
84811,perm,,,"156.206899"
84814,perm,,,"405.110138"
85122,perm,,,"202.116531"
85151,perm,,,"781.344855"
85154,perm,,,"279.183691"
86101,perm,,,"518.573911"
86106,perm,,,"698.275691"
86113,perm,,,"291.654188"
86114,perm,,,"61.3311742"
86124,perm,,,"744.270343"
86125,perm,,,"127.784175"
86126,perm,,,"70.5814757"
86129,perm,,,"1476.74979"
86162,perm,,,"92.2752921"
86163,perm,,,"62.9425876"
86169,perm,,,"77.5161595"
86175,perm,,,"243.778258"
86176,perm,,,"183.025124"
86183,perm,,,"2429.65494"
86184,perm,,,"108.665270"
86186,perm,,,"122.419937"
86187,perm,,,"170.091199"
86189,perm,,,"149.051704"
86193,perm,,,"900.828000"
86196,perm,,,"54.9483120"
86199,perm,,,"888.649832"
86200,perm,,,"383.287271"
86253,perm,,,"159.170717"
86254,perm,,,"1092.45595"
86310,perm,,,"423.786396"
86311,perm,,,"218.254253"
86314,perm,,,"146.774123"
86346,perm,,,"78.6110895"
86586,perm,,,"283.788142"
86587,perm,,,"65.6344675"
86622,perm,,,"104.103170"
86623,perm,,,"25.8135230"
86629,perm,,,"164.728108"
86664,perm,,,"58.3426432"
86671,perm,,,"0.09768384"
86673,perm,,,"42.3278198"
87098,perm,,,"148.774848"
87102,perm,,,"198.299410"
87106,perm,,,"1637.80292"
87107,perm,,,"8.95289306"
87108,perm,,,"933.951059"
87109,perm,,,"128.366750"
87119,perm,,,"39.7544238"
87120,perm,,,"286.614591"
87122,perm,,,"1251.54081"
87125,perm,,,"656.174433"
87126,perm,,,"84.8875589"
87137,perm,,,"915.739011"
87139,perm,,,"24.3030375"
87141,perm,,,"274.793423"
87144,perm,,,"197.969248"
87145,perm,,,"242.020604"
87147,perm,,,"1245.18340"
87149,perm,,,"289.002684"
87157,perm,,,"59.7972235"
87159,perm,,,"0.01056020"
87160,perm,,,"136.303237"
87162,perm,,,"261.674234"
87163,perm,,,"111.205171"
87164,perm,,,"59.3478913"
87165,perm,,,"12.4402958"
87168,perm,,,"313.946667"
87174,perm,,,"5.40400477"
87181,perm,,,"1.29960767"
87187,perm,,,"66.0653014"
87188,perm,,,"87.3384639"
87191,perm,,,"83.4298815"
87193,perm,,,"17.0674352"
87197,perm,,,"339.554067"
87202,perm,,,"193.578629"
87209,perm,,,"27.6994266"
87212,perm,,,"35.8951350"
87214,perm,,,"142.232487"
87216,perm,,,"75.6462281"
87220,perm,,,"45.1848290"
87222,perm,,,"234.663135"
87228,perm,,,"0.90302315"
87234,perm,,,"34.9302023"
87244,perm,,,"740.533073"
87247,perm,,,"529.935898"
87248,perm,,,"1075.93846"
87250,perm,,,"204.457031"
87253,perm,,,"219.874126"
87254,perm,,,"132.991883"
87256,perm,,,"561.376880"
87261,perm,,,"2479.49952"
87263,perm,,,"239.191959"
87265,perm,,,"280.690184"
87266,perm,,,"172.956761"
87267,perm,,,"427.097157"
87271,perm,,,"277.136807"
87283,perm,,,"170.029569"
87286,perm,,,"37.2935304"
87287,perm,,,"178.899964"
87289,perm,,,"99.3149297"
87290,perm,,,"106.663256"
87309,perm,,,"656.130040"
87310,perm,,,"64.7155781"
87311,perm,,,"161.986833"
87315,perm,,,"77.5386645"
87319,perm,,,"189.135504"
87322,perm,,,"62.3432719"
87323,perm,,,"209.528891"
87326,perm,,,"115.220074"
87333,perm,,,"0.76962363"
87334,perm,,,"1122.53729"
87338,perm,,,"313.281097"
87345,perm,,,"80.7116442"
87347,perm,,,"1289.26751"
87351,perm,,,"587.756415"
87363,perm,,,"501.432436"
87369,perm,,,"105.418171"
87374,perm,,,"328.263173"
87375,perm,,,"91.6948908"
87378,perm,,,"2322.98748"
87381,perm,,,"557.197305"
87383,perm,,,"57.5134851"
87386,perm,,,"1120.47804"
87391,perm,,,"22.3964769"
87393,perm,,,"797.923107"
87396,perm,,,"316.922347"
87399,perm,,,"200.584243"
87400,perm,,,"237.581557"
87404,perm,,,"8.50407062"
87405,perm,,,"25.7250212"
87410,perm,,,"114.999158"
87416,perm,,,"525.905741"
87445,perm,,,"109.255275"
87446,perm,,,"459.531173"
87450,perm,,,"202.469737"
87451,perm,,,"442.484381"
87452,perm,,,"51.5820274"
87453,perm,,,"50.4006601"
87462,perm,,,"1.45582393"
87463,perm,,,"134.421336"
87466,perm,,,"85.1599405"
87467,perm,,,"21.2302125"
87472,perm,,,"19.3446976"
87475,perm,,,"9.87654020"
87484,perm,,,"37.8059812"
87488,perm,,,"364.929777"
87492,perm,,,"802.448624"
87493,perm,,,"377.728743"
87497,perm,,,"644.131399"
87500,perm,,,"353.978767"
87501,perm,,,"240.900939"
87506,perm,,,"286.416835"
87512,perm,,,"34.4491455"
87513,perm,,,"12.7866976"
87514,perm,,,"119.869714"
87519,perm,,,"27.3506664"
87522,perm,,,"53.4088507"
87523,perm,,,"1002.57363"
87525,perm,,,"1845.77390"
87526,perm,,,"632.011299"
87528,perm,,,"391.044230"
87531,perm,,,"6.45623258"
87534,perm,,,"840.674708"
87535,perm,,,"161.259024"
87536,perm,,,"426.085975"
87538,perm,,,"408.168036"
87539,perm,,,"303.954058"
87541,perm,,,"310.550063"
87542,perm,,,"170.303911"
87543,perm,,,"218.195042"
87546,perm,,,"176.777683"
87547,perm,,,"230.340794"
87549,perm,,,"0.10916988"
87552,perm,,,"186.296611"
87555,perm,,,"502.692138"
87558,perm,,,"68.4182382"
